confidence,entropy,activation_mean,activation_std,activation_max,activation_min,failure
0.9999857,0.00017721756,1.6044283,1.5644808,6.3965025,0.0,0
0.9999912,0.0001209001,1.9548602,1.848775,7.470495,0.0,0
0.67723334,0.65090907,0.45119637,0.9538661,5.238468,0.0,1
0.5989663,0.77386,0.3670808,0.8241079,4.709853,0.0,0
0.898217,0.33395806,0.5297351,0.9419885,4.373934,0.0,0
0.9998031,0.002063538,0.70888007,1.3509053,8.008917,0.0,0
0.97904325,0.11125487,0.46632904,0.9744903,4.834429,0.0,0
0.8979766,0.42232594,0.33581173,0.7792488,4.4149404,0.0,0
0.93482006,0.25604314,0.4688184,0.9555571,5.0896573,0.0,0
0.99997973,0.00025429646,1.0726439,1.4053274,6.6496506,0.0,0
0.825183,0.5872399,0.36190104,0.72498226,4.095289,0.0,0
0.62001836,0.72292477,0.42282605,0.9099291,5.758356,0.0,1
0.98213506,0.09915551,0.49249172,1.0395519,7.111065,0.0,0
0.99965084,0.0034990134,0.642527,1.2128854,6.5238547,0.0,0
1.0,3.567419e-08,1.3510354,1.8928833,9.410255,0.0,0
0.9999956,6.155126e-05,1.9755938,1.8872486,7.1680555,0.0,0
0.9999962,5.666505e-05,2.0257704,1.8802342,7.5143366,0.0,0
0.9999999,2.7798055e-06,0.9907419,1.494382,7.223372,0.0,0
0.98845404,0.08077809,0.38137537,0.7323347,4.3188057,0.0,0
0.9909589,0.057334892,0.4600742,1.0478003,7.562129,0.0,0
0.56541926,0.8227575,0.30305883,0.69302326,3.9734612,0.0,1
0.99999976,4.749149e-06,2.3259456,2.1269183,9.003696,0.0,0
0.9488075,0.2136648,0.47887808,0.9740487,5.1930285,0.0,0
0.98483664,0.09109691,0.4162544,0.8410657,4.2760134,0.0,0
0.8812566,0.37305963,0.9335718,1.1440064,4.8318415,0.0,1
0.99999976,3.6920644e-06,1.1723149,1.6742511,8.250047,0.0,0
0.9929993,0.04184579,0.65966904,1.1771606,5.6625457,0.0,0
0.9951615,0.035165813,0.5057002,1.0207202,6.0813966,0.0,0
0.911541,0.34535685,0.36205864,0.8180036,5.2466464,0.0,0
0.97935164,0.12102546,0.4127689,0.804902,4.388896,0.0,0
0.9995515,0.0040219384,0.8951821,1.4970894,9.145304,0.0,0
0.9995908,0.0038830044,1.4205103,1.5468528,6.5651073,0.0,0
0.98616517,0.090589374,0.3802722,0.8421639,5.13773,0.0,0
0.9999747,0.00029630426,1.6384857,1.6146585,6.5003676,0.0,0
0.99896836,0.008421966,0.60167587,1.2185419,6.7764425,0.0,0
0.99988973,0.0011867223,1.6276708,1.6337591,7.10889,0.0,0
0.9989027,0.008662263,1.1160908,1.4174948,6.8217964,0.0,0
0.99989057,0.0011867869,0.79005706,1.4543018,7.566774,0.0,0
0.999995,7.475835e-05,2.0604334,1.9455556,7.4551992,0.0,0
0.9994487,0.005305842,0.60688376,1.2377284,7.272059,0.0,0
0.9979778,0.014993512,0.7052512,1.0815382,5.104718,0.0,0
0.9999987,2.0942942e-05,2.2633486,2.123565,8.193293,0.0,0
0.60720706,0.67512023,0.4234287,0.86443514,4.5621614,0.0,0
0.957857,0.20784332,0.5121437,0.9609504,4.3277464,0.0,0
0.99582976,0.02709232,1.1310616,1.2572194,5.5065837,0.0,0
0.99000895,0.06404775,0.4787612,0.9972073,5.6690035,0.0,0
0.99428904,0.039732065,0.48099118,1.0325569,5.4988155,0.0,0
0.9884193,0.0698732,1.0125041,1.1866908,5.2036333,0.0,0
1.0,2.0614935e-07,2.5412521,2.349643,9.697983,0.0,0
0.99638677,0.024573553,0.6103224,1.0692606,5.3516073,0.0,0
0.79051274,0.5616138,0.32895324,0.65718395,3.4489822,0.0,1
0.85051525,0.5426032,0.26297376,0.66130877,4.6259017,0.0,0
0.99957436,0.0040885494,0.7071166,1.3403925,6.9928784,0.0,0
1.0,2.3403961e-08,1.343673,1.913195,9.862438,0.0,0
0.98756826,0.08183416,0.42253938,0.92078716,5.5056143,0.0,0
0.99999607,5.8105998e-05,2.0197816,1.8685058,7.390151,0.0,0
0.9273699,0.27603093,0.4600993,0.87711936,4.3695188,0.0,0
0.99999,0.00013791006,0.8187528,1.2451898,5.8785644,0.0,0
0.99999964,6.341821e-06,0.9008754,1.3562616,6.852805,0.0,0
0.9733985,0.1385405,0.51998955,1.0052618,5.073153,0.0,0
0.9999999,1.5723897e-06,1.0298094,1.5641849,8.033921,0.0,0
0.9997008,0.0028563486,0.81514585,1.466336,7.6974015,0.0,0
0.99999607,5.3274292e-05,1.8353505,1.806367,7.363128,0.0,0
0.99996483,0.00040760994,1.5241864,1.5276136,6.4713306,0.0,0
0.99515283,0.031634137,0.6732317,1.1071191,5.4084215,0.0,0
0.9997805,0.002320645,1.4609876,1.4402395,5.9842978,0.0,0
0.9833151,0.08650698,0.72437614,1.0667074,4.67497,0.0,0
0.9976285,0.016916005,0.6660229,1.4083729,7.3899565,0.0,0
0.9990866,0.008031831,0.62353104,1.2014385,6.768577,0.0,0
0.9999716,0.00036258233,1.7893388,1.7173922,6.620776,0.0,0
0.99991727,0.00087754347,1.3678516,1.4241741,5.7933517,0.0,0
0.9997675,0.0023842508,1.4545615,1.4248846,6.133253,0.0,0
0.9999918,0.00010900612,1.9915193,1.9742348,8.538833,0.0,0
0.8134994,0.51186335,0.42726678,0.84976745,4.4431324,0.0,1
0.9998671,0.0014971518,1.5299242,1.5526613,6.6008387,0.0,0
0.49650714,0.91132784,0.30073094,0.7047997,6.63927,0.0,0
0.9539037,0.24208668,0.32327417,0.69776964,4.123573,0.0,0
0.9809398,0.1044895,0.50521576,0.9234491,4.4758115,0.0,0
0.9398967,0.23124552,0.6793846,0.89274853,3.8946834,0.0,0
0.9985997,0.011603467,0.5574038,1.0934713,6.4939146,0.0,0
0.99987423,0.001342129,1.5529243,1.6372391,6.976348,0.0,0
0.9947929,0.038666435,0.4518125,0.93827283,5.361345,0.0,0
0.999985,0.0001857591,1.6436758,1.6875904,6.9451675,0.0,0
0.98105764,0.11647919,0.3602455,0.79310554,4.8017654,0.0,0
0.9815466,0.09793173,0.42046553,0.891651,4.7325497,0.0,0
0.72892624,0.6742237,0.27738592,0.7161925,4.4455795,0.0,0
0.9994174,0.005092446,1.1774218,1.4326975,6.610231,0.0,0
0.97581124,0.122175515,1.0234063,1.19251,4.8749704,0.0,0
0.9664129,0.16985153,0.42166373,0.9114721,6.264654,0.0,0
0.9962937,0.026296502,0.5968176,1.1373892,5.900651,0.0,0
0.9986401,0.012041308,0.52957356,1.1084627,6.124224,0.0,0
0.9998951,0.0011857074,0.5842531,0.97728974,5.843282,0.0,0
0.9992925,0.0059585073,0.9949404,1.1545306,4.828532,0.0,0
1.0,1.2818967e-07,1.1686807,1.6817478,8.120653,0.0,0
0.8393884,0.57405436,0.34727556,0.7587085,4.3923745,0.0,0
0.6246576,0.77600586,0.2575818,0.6643383,4.7912745,0.0,0
0.953849,0.19562128,0.47820228,1.0076767,6.015131,0.0,0
0.9999974,3.942386e-05,2.1797693,2.0689242,8.078899,0.0,0
0.9675414,0.15311731,0.47172123,1.049214,6.6968985,0.0,0
0.9999982,2.7240532e-05,2.221915,2.128042,9.295719,0.0,0
0.99999464,7.190087e-05,1.9803724,1.8571725,7.1124344,0.0,0
0.99999976,5.174617e-06,0.9715598,1.420393,7.06137,0.0,0
0.99994314,0.0006477482,1.5170856,1.5927144,7.2171316,0.0,0
0.8877682,0.39180675,0.4212873,0.7581921,3.6696422,0.0,0
0.46631244,1.1476299,0.26223376,0.6209304,4.544294,0.0,0
0.53005314,1.0232866,0.34110302,0.7286568,3.8444834,0.0,1
0.9999845,0.00019770736,1.9787993,1.9308304,8.013773,0.0,0
0.9999987,2.01492e-05,1.9058385,1.8408079,7.8870516,0.0,0
0.99995553,0.000503143,1.577415,1.677089,7.7324524,0.0,0
0.999811,0.0019929432,1.4864558,1.4512161,5.8762913,0.0,0
0.99999094,0.00012582875,1.9266531,1.804753,7.257575,0.0,0
0.2812539,1.9939626,0.16014105,0.31216136,2.2226214,0.0,1
0.9999931,9.461291e-05,0.7629157,1.2177953,7.2113786,0.0,0
0.51964873,1.1820647,0.20583376,0.45078123,2.3606405,0.0,1
0.9999951,7.166945e-05,2.066074,1.9536428,7.7844267,0.0,0
0.9982651,0.013881285,0.6248133,1.3399438,9.187328,0.0,0
0.90685457,0.36463636,0.46458513,0.88931376,4.348376,0.0,0
0.99979836,0.0019866782,1.3660513,1.5516114,6.9042873,0.0,0
0.9998957,0.0011145782,1.692079,1.7100002,7.079815,0.0,0
0.99436224,0.045518465,0.3836388,0.6787482,3.7422469,0.0,0
0.9793077,0.10174645,0.72748375,1.1169478,5.058137,0.0,0
0.98282844,0.08838951,0.62323284,1.0796733,5.353139,0.0,0
0.979298,0.1012351,0.5789386,1.1924363,6.642446,0.0,0
0.8842599,0.4948197,0.2423861,0.60352695,4.272237,0.0,0
0.9999927,0.00010080187,1.9876237,1.8547195,7.500693,0.0,0
0.99979526,0.0020118176,1.407893,1.6128207,7.310601,0.0,0
0.9955462,0.028748209,1.0953374,1.4053679,6.232316,0.0,0
0.99996746,0.0004114617,1.697802,1.5998684,6.4572926,0.0,0
0.9996068,0.0035532713,1.3204672,1.5418167,7.137334,0.0,0
0.962846,0.20145917,0.31609452,0.6969289,3.9885936,0.0,0
0.9987424,0.010804583,0.6080345,1.193242,6.4049897,0.0,0
0.99563676,0.02978106,0.51940525,1.0635962,5.923321,0.0,0
0.94385284,0.22043999,0.55937654,1.0284916,5.112178,0.0,0
0.9863505,0.09178053,0.37139943,0.7794244,4.8299656,0.0,1
0.99999905,1.4759482e-05,2.3511953,2.2216449,8.691857,0.0,0
0.39441168,1.1673031,0.31253526,0.7056438,3.7101982,0.0,0
0.7310218,0.63550353,0.30220857,0.79297644,5.8165774,0.0,0
1.0,7.5130595e-07,1.1977859,1.6777009,8.333971,0.0,0
0.9965609,0.02597891,0.4800567,0.9670089,5.527394,0.0,0
0.9825316,0.10052431,0.4562583,1.029495,7.305534,0.0,0
0.8437006,0.49026835,0.38632208,0.82539195,4.7609367,0.0,0
0.998743,0.010487675,0.55055857,1.0940741,6.3908176,0.0,0
0.99998736,0.00016782853,0.77081037,1.2185181,6.231782,0.0,0
0.8864685,0.4653088,0.33097786,0.742347,4.3041883,0.0,0
0.9951965,0.033724904,0.60724145,0.99479145,4.770831,0.0,0
0.9999918,0.00011534558,1.999418,1.9268434,7.47488,0.0,0
0.5579829,0.99584574,0.29725218,0.71670824,4.439702,0.0,0
0.96515924,0.15277079,0.7233196,1.2422584,6.357298,0.0,0
0.9999989,1.8100538e-05,0.9186833,1.4127438,6.4702034,0.0,0
0.6326531,0.768829,0.32812887,0.8052998,5.7789226,0.0,0
0.9900684,0.06258842,0.58927244,0.96887916,4.60654,0.0,0
0.9991769,0.0071156975,1.4236351,1.5572255,6.351872,0.0,0
0.99557954,0.034115136,0.38527992,0.7326555,4.2930512,0.0,0
0.9999012,0.0010806056,0.84033185,1.445826,7.379337,0.0,0
0.9969072,0.02446086,0.51699466,1.0824142,6.1402683,0.0,0
0.99964297,0.0034409373,0.65154135,1.2677991,6.830894,0.0,0
0.8753944,0.50420123,0.3140596,0.66821563,3.7641783,0.0,0
0.999874,0.0012901996,1.3798249,1.3485557,5.5233903,0.0,0
0.9850038,0.07797175,0.6465735,1.1871688,5.803587,0.0,0
0.857562,0.4204173,0.36105457,0.8961488,5.745233,0.0,1
0.9999653,0.00041222526,1.0324914,1.4341465,6.6812963,0.0,0
0.68572676,0.8274252,0.37235004,0.8085944,4.881275,0.0,0
0.9935382,0.041377958,1.408347,1.5126159,6.221756,0.0,1
0.99783957,0.017308,0.5141258,1.0037678,5.2291617,0.0,0
0.999542,0.0044396105,0.68191564,1.2712795,7.135708,0.0,0
0.8446225,0.6246238,0.2860636,0.64908737,3.525456,0.0,0
0.9983027,0.014935461,0.50053686,0.9685397,5.792366,0.0,0
0.87937456,0.45149034,0.38830084,0.8548376,5.179474,0.0,0
0.9999224,0.0008723477,0.81065685,1.4833136,7.812652,0.0,0
0.49148944,0.7823998,0.2837625,0.71865153,5.1789284,0.0,1
0.9794946,0.11474387,0.44376904,0.9776138,6.7241898,0.0,0
0.99755365,0.017446538,0.6189478,1.2584273,7.4952993,0.0,0
0.9993255,0.0063245883,0.583115,1.1842653,7.5223885,0.0,0
0.93999714,0.28916565,0.32705128,0.64959675,3.9771094,0.0,0
0.7737611,0.65539634,0.34522188,0.73649204,4.8686986,0.0,0
0.9967525,0.021946684,1.068872,1.394187,6.5568786,0.0,0
0.98081344,0.095150605,0.8765644,1.2708176,5.816135,0.0,0
0.86920285,0.46264905,0.3177058,0.7360209,3.68762,0.0,0
0.99956554,0.003803035,1.0853868,1.5567538,7.7073526,0.0,0
0.99562484,0.029996201,0.5698049,1.2550702,8.619865,0.0,0
0.92692816,0.33467576,0.31411856,0.7052648,3.9138513,0.0,0
0.94787925,0.2074292,0.50697803,1.0660812,6.127914,0.0,0
0.99960417,0.003899087,0.7758051,1.3749328,7.7784576,0.0,0
0.9999969,4.7442005e-05,2.1112,1.9744816,7.992258,0.0,0
0.9999809,0.00023337794,1.8126822,1.8712003,8.415064,0.0,0
0.9998517,0.0014759634,1.420931,1.4863667,6.0042057,0.0,0
0.98225075,0.09214684,0.6372522,0.9915853,4.7993703,0.0,0
0.99213845,0.046230983,0.9044273,1.2703296,5.7409573,0.0,0
0.9991398,0.007075412,0.60643333,1.2334186,6.8387895,0.0,0
0.9999999,2.576182e-06,2.1317487,2.0333269,8.337055,0.0,0
0.9997993,0.0022619618,0.53639746,0.924927,5.570647,0.0,0
0.5037944,1.0548685,0.29142404,0.6123582,4.3952675,0.0,1
0.999602,0.0037640438,0.77790534,1.1935648,5.5586915,0.0,0
0.97581303,0.12572816,0.42671096,0.8808078,4.7008076,0.0,0
0.98309016,0.08683419,0.7047244,1.0877883,5.3473034,0.0,0
0.99999833,2.362058e-05,1.9962851,1.908405,7.9195395,0.0,0
0.9765356,0.13956283,0.36760443,0.75855106,4.316352,0.0,0
0.99994266,0.00068903895,0.7500782,1.1262423,6.8792896,0.0,0
0.947706,0.20769717,0.5984198,1.0172194,4.5267897,0.0,0
0.9999893,0.00013542533,1.7963793,1.7833433,7.0870204,0.0,0
1.0,7.583718e-07,1.0897145,1.5790669,7.7917295,0.0,0
0.86629575,0.40165114,0.37568706,0.93434125,6.254919,0.0,0
0.9997714,0.0022967646,0.67709184,1.2861214,6.596854,0.0,0
0.56432503,1.0140095,0.25964624,0.5854766,3.8369658,0.0,1
0.99949086,0.0045670224,0.66080374,1.2958106,7.1199846,0.0,0
0.7974014,0.5178382,0.52105147,1.0249532,5.1529455,0.0,0
0.99930084,0.0065208254,0.6036492,1.147663,6.4731402,0.0,0
0.999653,0.0031263146,1.018677,1.466645,7.303079,0.0,0
1.0,4.077223e-07,1.1105607,1.6274872,7.991144,0.0,0
0.9999243,0.0008259443,0.9163398,1.5775849,8.086857,0.0,0
0.9998468,0.001711122,1.5156105,1.527035,6.2507896,0.0,0
0.99993336,0.0007641219,0.9135257,1.606292,8.459008,0.0,0
0.9993468,0.006051553,0.6637591,1.2622094,6.928264,0.0,0
0.303363,1.5625765,0.1981479,0.46978322,3.2752016,0.0,1
0.9999852,0.00019853584,1.8550711,1.7863309,7.006881,0.0,0
0.99999785,3.262866e-05,2.1600938,2.0181713,7.995294,0.0,0
0.5786103,1.0287274,0.2624691,0.6156959,3.371344,0.0,0
0.99868757,0.011120689,0.6578953,1.1661742,5.760375,0.0,0
0.98141795,0.112874016,0.4017934,0.8215956,4.62186,0.0,0
1.0,1.2146077e-07,2.6784105,2.414391,9.929443,0.0,0
0.99868375,0.010493116,0.69022924,1.457981,9.915948,0.0,0
0.6484764,0.9733529,0.29359692,0.6909953,4.2524314,0.0,0
0.99566287,0.028361887,1.0117289,1.3041828,6.1767416,0.0,0
0.9964371,0.027185855,0.5542437,1.0470793,5.8921785,0.0,0
0.6738566,0.888728,0.27634287,0.6416316,3.9993436,0.0,1
0.9272473,0.3422357,0.31033432,0.68825084,4.1558666,0.0,0
0.99883705,0.009681377,0.5729314,1.1326017,6.496985,0.0,0
0.99961746,0.0035955773,0.82479864,1.2357725,5.6646533,0.0,0
0.9996654,0.0033785799,0.71063745,1.3281147,7.3611007,0.0,0
0.9998486,0.0015600773,1.5599792,1.6887406,7.1225643,0.0,0
0.9880998,0.06488822,0.6150971,1.2287704,7.505289,0.0,0
0.9999969,4.652026e-05,2.079053,1.9289281,7.5991936,0.0,0
0.97342944,0.12899445,0.49697644,1.0847368,7.066002,0.0,1
0.9999398,0.000681923,0.9548813,1.3464606,6.1305375,0.0,0
1.0,7.7616073e-07,2.586595,2.348837,9.684581,0.0,0
0.9999006,0.0010387021,1.4581529,1.4364425,5.6112356,0.0,0
0.9163307,0.2894466,0.67321366,1.0643715,4.9899774,0.0,0
0.97405154,0.12589984,0.5318905,1.0452827,6.001839,0.0,0
0.94049937,0.24127641,0.44305918,0.9885698,5.2277727,0.0,1
0.99949074,0.0044044117,1.1812936,1.4812449,7.310279,0.0,0
0.99618715,0.02511992,0.7573539,1.2756808,6.240355,0.0,0
0.9748078,0.118155874,0.69618773,1.1338269,5.4102945,0.0,0
0.7932906,0.5685054,0.42704386,0.7818408,3.642179,0.0,0
0.67081803,0.6401129,0.42527378,0.94540554,4.7189813,0.0,0
0.9999993,1.166904e-05,2.3554988,2.1647918,8.423304,0.0,0
0.9999999,1.7373369e-06,1.0292739,1.5167595,7.5295396,0.0,0
0.9980882,0.01560623,0.49861777,0.9961865,5.6837,0.0,0
0.99573815,0.030141592,0.50062877,1.047913,5.685302,0.0,0
0.9996842,0.003252244,0.5203841,0.89603454,5.352853,0.0,0
0.9999517,0.0005462725,1.0166143,1.7124283,8.555065,0.0,0
0.9993912,0.0060110632,0.5690799,0.91446114,5.7743526,0.0,0
0.6982752,0.6199826,0.3763191,0.8064532,4.2846675,0.0,0
0.9970414,0.021165574,0.5850266,1.1396505,6.039217,0.0,0
0.99230546,0.045379966,0.6563256,1.1404486,5.553508,0.0,0
0.99968326,0.0030086122,0.9609335,1.3536004,6.023024,0.0,0
0.99996984,0.0003648468,1.647868,1.6653264,7.351656,0.0,0
0.8237088,0.5888775,0.36795646,0.76776546,4.4467506,0.0,1
0.7075096,0.73221767,0.32078528,0.7885241,5.5262203,0.0,1
0.9404218,0.27281252,0.35927647,0.82576716,5.5343165,0.0,0
0.9922207,0.05320764,0.4850343,1.0410984,6.1586394,0.0,0
0.98866254,0.06387008,0.5246786,0.9493844,4.2671647,0.0,0
0.7183576,0.6489954,0.31298006,0.69487077,4.0390124,0.0,1
0.9999362,0.0007525451,1.6727138,1.6164255,6.442056,0.0,0
0.99946505,0.004661692,1.1550543,1.2617805,5.163012,0.0,0
0.971056,0.14233328,0.4687235,0.96882194,6.009454,0.0,0
0.9998956,0.0011359531,0.7974168,1.4411476,7.834696,0.0,0
0.999998,2.8498009e-05,2.2419648,2.0638309,8.035147,0.0,0
0.9999889,0.00014959756,0.7479744,1.1680012,6.537595,0.0,0
0.9467399,0.25236908,0.40290695,0.81065476,4.046509,0.0,0
0.9999331,0.0007178457,1.1299998,1.5286072,7.390352,0.0,0
0.9975293,0.018826658,0.51557684,1.0340933,5.392564,0.0,0
0.99999845,2.3107033e-05,2.2413554,2.089327,8.202547,0.0,0
0.98516995,0.083961934,0.49093884,0.9147145,5.0300245,0.0,0
0.99999166,0.00010728323,1.9583359,1.8656732,7.3007936,0.0,0
0.93807113,0.27311,0.41184613,0.85168725,4.227526,0.0,0
0.9985312,0.012433843,0.56742775,1.105401,6.2409873,0.0,0
0.9999989,1.7864168e-05,2.2356,2.0675666,8.145874,0.0,0
0.99204165,0.049273293,0.57004905,1.2402306,8.495071,0.0,0
0.99999654,5.0417533e-05,2.1226199,1.9849414,7.687263,0.0,0
0.99925166,0.0072335294,0.5766046,0.8905451,3.9459999,0.0,0
0.97785646,0.10660788,0.5752393,1.0971596,5.396922,0.0,0
0.86897457,0.3924732,0.44489408,0.8639685,4.429411,0.0,0
0.99994826,0.0005917622,1.7570066,1.7774962,7.5725265,0.0,0
0.99971527,0.0027032562,0.91672266,1.3392975,6.4216056,0.0,0
0.9982383,0.01381433,0.5639454,1.1258761,6.2944317,0.0,0
0.7851486,0.63528264,0.34562355,0.71262,3.8312,0.0,0
0.9993405,0.0061026043,0.6382608,1.2667847,7.5508165,0.0,0
0.8988317,0.33004013,0.5305983,1.1529443,6.309644,0.0,0
0.99981755,0.0017696994,1.038758,1.4934065,7.1521316,0.0,0
0.4528904,1.1099813,0.32038572,0.63352305,3.7803757,0.0,1
0.99681807,0.02579868,0.51259804,1.0739225,5.982191,0.0,0
0.96979105,0.13788654,0.65346503,1.0341161,5.0407395,0.0,0
0.49299115,0.9285254,0.24287441,0.573236,3.4806147,0.0,1
0.9992829,0.006683013,0.643744,1.2333903,6.8037024,0.0,0
0.999338,0.005776201,1.3053055,1.4868233,6.485196,0.0,0
1.0,1.7426521e-07,2.731783,2.416168,9.845543,0.0,0
0.999997,4.586064e-05,2.1217694,1.9816762,7.6702623,0.0,0
0.5836345,0.9962641,0.20733318,0.5075702,3.2614908,0.0,1
0.5101915,0.70098776,0.37908626,0.8163807,4.380344,0.0,0
0.9956306,0.030047456,0.6390816,1.2146097,7.4131145,0.0,0
0.99753606,0.018287277,0.6207509,1.035688,4.6539297,0.0,0
0.82204384,0.4944057,0.4659478,0.9943416,5.950019,0.0,0
0.9299622,0.30026197,0.38704467,0.7521295,4.0016594,0.0,0
0.9999913,0.00011575447,2.1922364,2.0236862,7.5509615,0.0,0
0.9964844,0.02352289,0.68448246,1.1773447,5.4657726,0.0,0
0.99960977,0.0038559912,0.69734293,1.299153,7.221541,0.0,0
0.99992156,0.00082781876,1.0379074,1.467453,7.1828656,0.0,0
0.92738754,0.2815711,0.40168244,0.84752065,5.107379,0.0,0
1.0,5.318853e-07,1.1033981,1.6046765,7.778551,0.0,0
0.99953675,0.0040670326,0.8611082,1.3073004,6.432029,0.0,0
0.99999785,3.104894e-05,1.9205024,1.8810859,7.6468077,0.0,0
0.9880114,0.065543294,0.5873066,1.223781,7.347985,0.0,0
0.99999714,4.1684303e-05,1.8748406,1.787321,7.4525023,0.0,0
0.9820055,0.090709195,0.59460676,1.0390865,5.463296,0.0,0
0.9621403,0.17010038,0.5038638,1.0928845,7.033047,0.0,0
0.99771607,0.018897654,0.5069134,1.0669364,6.251424,0.0,0
0.9999975,3.4993052e-05,1.7314014,1.7074281,7.0838594,0.0,0
0.93796295,0.23842292,0.5737015,1.1326085,6.2464385,0.0,0
0.9995732,0.004158701,0.69260645,1.2764572,7.215029,0.0,0
0.9879605,0.06582287,0.8156911,1.0477475,4.821529,0.0,0
1.0,5.977438e-07,2.601101,2.346837,9.340092,0.0,0
0.9965044,0.02680202,0.530229,0.99618185,5.6887417,0.0,0
0.99997115,0.00036580395,1.7749331,1.7108382,6.81487,0.0,0
0.9997423,0.0024055548,1.4060441,1.5612414,7.1525435,0.0,0
0.72876644,0.7991064,0.38059697,0.8739654,5.024826,0.0,0
0.9953166,0.030019175,0.70951194,1.1996002,5.797759,0.0,0
0.9999541,0.00057021284,1.7105207,1.6835345,6.701881,0.0,0
0.9993781,0.0054547866,0.76452947,1.3950882,7.318665,0.0,0
0.9880435,0.07606392,0.38671172,0.8319992,4.8714027,0.0,0
0.97849315,0.11048561,0.48355776,1.0592608,6.7699914,0.0,0
0.63829696,0.74345636,0.34733686,0.74175215,4.121419,0.0,0
0.9908075,0.052797135,0.60585415,1.2002659,7.066537,0.0,0
1.0,4.7735284e-07,2.6937172,2.4017727,9.884918,0.0,0
0.5485257,0.6950874,0.37549978,0.8100443,4.452218,0.0,0
0.9922232,0.052195426,0.5915895,1.0969,5.4399676,0.0,0
0.9999565,0.0005291758,1.6802964,1.6044312,6.4153223,0.0,0
0.99999833,2.7170421e-05,2.223801,2.074286,8.186974,0.0,0
0.9074206,0.3108741,0.46315855,0.9217247,4.621108,0.0,0
0.99989116,0.0011278294,0.93997264,1.3560572,6.6789556,0.0,0
0.82680255,0.46439585,0.43664333,0.8946886,4.578879,0.0,1
0.9997048,0.0028734652,0.6552007,1.261658,6.552355,0.0,0
0.99998856,0.00015891631,1.9296877,1.8745633,7.5306606,0.0,0
0.76016974,0.69646704,0.3472214,0.7655832,4.9939632,0.0,1
1.0,4.4889708e-07,1.1223148,1.6326182,7.9066567,0.0,0
0.9984818,0.011825197,1.1810254,1.1745633,4.964158,0.0,0
0.90968794,0.35914078,0.43053657,0.85917366,4.6753836,0.0,0
0.9874916,0.06927734,0.8801137,1.0561204,4.645255,0.0,0
0.7255036,0.9239342,0.23547855,0.5270395,3.122296,0.0,0
0.9998067,0.0019234573,0.9073057,1.312938,6.3694067,0.0,0
1.0,3.8141636e-07,1.1123605,1.6174352,9.042653,0.0,0
0.9333848,0.25791734,0.5776525,0.92650944,4.2917013,0.0,0
0.999739,0.0024602902,0.9520973,1.3951503,6.647142,0.0,0
0.9999441,0.00065290806,0.84643376,1.4532938,7.2645416,0.0,0
0.9999789,0.00027215207,0.6974218,1.1246859,6.5175843,0.0,0
0.99999297,9.08524e-05,1.7871858,1.7352654,7.025174,0.0,0
0.80440855,0.534768,0.29338983,0.732754,4.3299065,0.0,1
0.9978148,0.017003357,0.5291661,1.0618634,5.605127,0.0,1
0.9202529,0.28865117,0.60881674,0.8665074,3.6484275,0.0,0
0.999997,4.0561517e-05,1.8872694,1.8565364,7.467496,0.0,0
0.93619055,0.27294606,0.38259685,0.81241965,3.9268277,0.0,0
0.8112557,0.4887648,0.44097298,0.8886791,4.8251243,0.0,0
0.9999875,0.00016201113,1.1229895,1.4662892,6.9869213,0.0,0
0.9973974,0.018303867,0.96631956,1.260433,5.8792715,0.0,0
0.9981834,0.0133213345,0.84745735,1.3194832,6.7018847,0.0,0
0.9999993,1.2161457e-05,2.407608,2.252491,8.548891,0.0,0
0.9999865,0.00016874787,1.1422417,1.8339523,9.303677,0.0,0
0.99995756,0.00050066557,0.84207237,1.4942986,7.9658194,0.0,0
0.9958639,0.033526685,0.47445083,0.77962613,4.1950674,0.0,0
0.96864444,0.14675088,0.45653373,0.8869993,4.6379848,0.0,0
0.9539463,0.21778174,0.36212164,0.80378294,4.9480934,0.0,0
0.9999535,0.000539614,0.906805,1.5865632,8.056483,0.0,0
0.46754748,1.3624588,0.18882513,0.46926156,3.3261397,0.0,0
0.9876202,0.07252731,0.5121635,1.110266,7.534588,0.0,0
0.9999949,6.8875146e-05,1.8595238,1.7615839,7.068166,0.0,0
0.99999976,4.2186575e-06,2.1386437,2.026179,8.445951,0.0,0
0.9997737,0.0023034548,0.68799907,1.2676537,6.781364,0.0,0
0.64347094,1.0664283,0.24513173,0.442579,2.228045,0.0,1
0.97630435,0.12820023,0.40878895,0.8684252,4.4782524,0.0,0
0.32046676,1.93713,0.16207382,0.33062506,2.830313,0.0,1
0.80822307,0.50640565,0.37823012,0.83439755,4.736535,0.0,0
0.9999509,0.0005466129,1.432364,1.4903806,5.9052105,0.0,0
0.9986873,0.010521515,0.61457795,1.2004584,6.507863,0.0,0
0.9835065,0.08424567,0.60905397,1.1390567,5.5955787,0.0,0
0.9952441,0.03627644,1.056889,1.1687139,5.0825276,0.0,0
0.99998367,0.0002133411,0.75934935,1.1781898,6.144469,0.0,0
0.9911307,0.058369353,0.45948482,0.7922565,3.871886,0.0,0
0.9999651,0.0004438152,1.7331868,1.6629387,6.664873,0.0,0
0.42212343,1.4654189,0.20566417,0.47208852,2.8085933,0.0,0
