confidence,entropy,activation_mean,activation_std,activation_max,activation_min,failure
0.9990891,0.0079181595,0.6877326,1.2617465,6.3068414,0.0,0
0.9975956,0.018150808,0.52761996,1.0635055,5.903185,0.0,0
0.9538006,0.248057,0.30590844,0.66976523,4.100995,0.0,0
0.9999496,0.0006176585,1.6501913,1.5815086,6.5063944,0.0,0
0.999413,0.0053456407,1.378034,1.5060402,6.1947565,0.0,0
0.99999905,1.3829584e-05,0.96174276,1.3931562,7.1871157,0.0,0
0.9983113,0.014281821,1.1637824,1.2004937,5.2680755,0.0,0
0.99965143,0.0035474256,0.5316261,0.91789716,5.572884,0.0,0
0.6237397,0.94564646,0.31040406,0.64933425,3.518459,0.0,1
0.9031012,0.382302,0.37080634,0.73724836,3.778314,0.0,1
0.99712986,0.021599906,0.5180148,1.0839747,5.9360657,0.0,0
0.99994445,0.0006341959,1.5866396,1.6919417,7.485875,0.0,0
0.99832183,0.014167188,1.115311,1.2037019,4.874959,0.0,0
0.9999634,0.0004350999,1.8222141,1.8586762,7.986573,0.0,0
0.9947836,0.033201635,0.58726835,1.0270389,5.3043766,0.0,0
0.99946755,0.0050908006,0.6387324,1.2563453,7.1828866,0.0,0
0.99950814,0.0042923787,1.3298836,1.5374401,6.801818,0.0,0
0.504135,1.1502789,0.22905901,0.541578,3.3139668,0.0,1
0.99992275,0.00084756914,1.628837,1.7114105,7.4623737,0.0,0
0.41741875,1.2080164,0.24647209,0.59155875,3.589504,0.0,0
0.99994826,0.0006015609,0.87345695,1.4785897,7.489925,0.0,0
0.97754455,0.11538158,0.4615655,1.0284326,7.085014,0.0,0
0.9842849,0.08421899,0.5886566,1.1342399,6.2773952,0.0,0
0.7690481,0.7002162,0.31926286,0.7258512,4.1827726,0.0,0
0.989985,0.059567396,0.508167,1.1404083,8.117463,0.0,0
0.57773715,1.0340569,0.29801494,0.6723699,4.3488345,0.0,0
0.98658204,0.07510734,0.47128534,0.95558095,5.28888,0.0,1
0.9999981,2.8647863e-05,2.1192484,2.0857635,9.493273,0.0,0
0.8383162,0.54305905,0.39541924,0.8118875,3.97226,0.0,1
0.9999995,6.9517914e-06,2.4577146,2.2614236,8.685751,0.0,0
0.99995804,0.0005101398,1.7808034,1.7076421,6.7912216,0.0,0
0.9856542,0.08018277,0.4349178,0.9547382,5.0153384,0.0,0
0.99314886,0.04268871,1.3209172,1.2935416,5.0118876,0.0,0
0.9711096,0.13914455,0.48054945,0.99508417,5.3339367,0.0,0
0.99948883,0.004486619,0.94676703,1.357072,6.5286503,0.0,0
0.9999896,0.000137237,0.97912455,1.6753716,8.663362,0.0,0
0.9956077,0.032196708,0.4442483,1.0423825,6.3732786,0.0,0
0.99999595,6.060474e-05,2.050115,1.9275134,7.6896467,0.0,0
0.99999845,2.559078e-05,2.2272623,2.105205,8.454893,0.0,0
0.94024295,0.22708735,0.5373609,1.0370297,5.3074393,0.0,1
0.9996289,0.0035847318,0.69861555,1.3169868,6.745819,0.0,0
0.99527967,0.031995863,0.51356083,1.0117638,5.54708,0.0,0
0.99999714,4.3657215e-05,2.0701394,1.9247544,7.95363,0.0,0
0.999126,0.0070796893,1.1310465,1.4423367,7.079802,0.0,0
0.5937626,0.9196315,0.2795239,0.62599164,4.565076,0.0,1
0.9517286,0.19407308,0.53245175,1.0392791,5.3097425,0.0,0
0.99631387,0.02766361,0.4961208,0.99199826,5.648036,0.0,0
0.9955006,0.029832302,0.76647556,0.9733731,4.408956,0.0,0
0.7590692,0.6933812,0.35229516,0.7406453,3.937544,0.0,0
0.9999832,0.00022508671,1.8504064,1.7950418,7.232403,0.0,0
0.98145103,0.10709397,0.47240692,1.0047382,5.4180427,0.0,0
0.9979826,0.015274531,0.5695137,1.1506413,6.1257415,0.0,0
0.81713325,0.49341184,0.45391423,0.94665605,5.7272787,0.0,1
0.9564535,0.18852094,0.38908905,0.92395025,5.844449,0.0,0
0.8375086,0.5194583,0.3588755,0.84896374,5.678376,0.0,0
0.99353653,0.04207748,0.46944377,0.89669234,4.93106,0.0,0
0.99990046,0.0011187553,0.8116716,1.4573214,7.795613,0.0,0
0.9945521,0.041467622,0.4620766,0.97996724,5.7424397,0.0,0
0.99989307,0.0010925678,1.3929579,1.4675469,6.031675,0.0,0
0.9991677,0.0069999686,1.2824341,1.4895409,6.416729,0.0,0
0.99999905,1.5144676e-05,2.1180186,2.012532,7.849883,0.0,0
0.99994826,0.0006178073,0.6525235,1.037557,5.8934193,0.0,0
0.9872334,0.06865548,0.81778145,1.1724494,5.781083,0.0,0
0.99687433,0.025072036,0.47926462,1.0171956,5.7925215,0.0,0
0.9996772,0.0032045592,1.396244,1.4079908,5.6804547,0.0,0
0.9990766,0.0075838002,0.79430515,1.2360383,5.8869605,0.0,0
0.99816066,0.01541043,0.5255887,0.8758732,5.1233153,0.0,0
0.99992657,0.00080545834,1.4575524,1.6209844,7.5435653,0.0,0
0.9682995,0.1686426,0.3644284,0.87962,5.412925,0.0,0
0.9999976,3.6904843e-05,2.2256541,2.1059394,8.362709,0.0,0
0.9979997,0.017126933,1.1033988,1.1334366,4.432687,0.0,0
0.56570566,0.686122,0.50957406,1.0028495,5.304419,0.0,0
0.9948933,0.034555547,0.4614911,0.9371897,4.860632,0.0,0
0.9796197,0.10265863,0.5017377,0.930148,4.569286,0.0,0
0.99962866,0.0035024784,0.66707754,1.2905023,6.697663,0.0,0
0.99975795,0.0024507623,0.7080151,1.3024907,6.9738493,0.0,0
0.96155715,0.16403593,0.5917796,1.0276908,5.2163334,0.0,0
0.8609303,0.50646436,0.2852353,0.72225815,4.6423435,0.0,0
0.99949455,0.0047719553,0.65091693,1.1904218,6.1429863,0.0,0
0.9197895,0.28465724,0.45108187,0.92472076,5.0392427,0.0,0
0.99985147,0.0015575095,1.5569167,1.644029,7.3221393,0.0,0
0.7323753,0.90634173,0.27144885,0.60220736,3.3448071,0.0,1
0.9999958,6.258871e-05,0.76444125,1.1152233,6.21832,0.0,0
0.99999917,1.3557859e-05,2.1577034,2.034109,8.350067,0.0,0
0.99994767,0.00057471043,1.7958157,1.7416252,6.575321,0.0,0
0.9998549,0.0015127623,1.5109608,1.6295974,7.1136274,0.0,0
0.9987018,0.010568484,0.58983135,1.1609097,6.461856,0.0,0
0.9983058,0.01400615,0.5851419,1.147824,6.3218865,0.0,0
0.9999893,0.00013792422,1.7646013,1.645432,6.502464,0.0,0
0.99987876,0.0012382473,1.0370233,1.4542631,6.7938066,0.0,0
0.9999994,9.046405e-06,2.375951,2.1906385,8.598217,0.0,0
0.88269657,0.4825477,0.35118976,0.7797513,4.5246496,0.0,1
0.9801048,0.1195609,0.38922468,0.8525544,5.0069256,0.0,0
0.9954145,0.032568324,0.49159563,1.0141387,5.8700113,0.0,0
0.9979966,0.014711332,0.9320939,1.1005363,4.6966043,0.0,0
0.95215315,0.2221571,0.42155087,0.87911415,4.734948,0.0,0
0.8731134,0.4023989,0.32145298,0.7712514,4.889874,0.0,1
0.994497,0.035605658,0.60486317,1.2995447,9.269694,0.0,0
0.9999962,5.7365927e-05,2.0698247,1.9249716,7.736349,0.0,0
0.9999534,0.00056579546,1.6913047,1.6449857,6.564243,0.0,0
0.9999324,0.00073702016,1.5208495,1.6320473,7.3165827,0.0,0
0.99999595,6.0231258e-05,2.0770214,1.971836,7.7628727,0.0,0
0.9668238,0.16939878,0.42931837,0.9246112,6.2955866,0.0,1
0.95098037,0.21953599,0.3645134,0.89464575,6.2453127,0.0,1
0.8651097,0.41862932,0.3249585,0.8113741,5.547213,0.0,1
0.9966175,0.024604442,0.5903681,1.1272827,6.5490384,0.0,0
0.99044937,0.061582424,0.48200005,0.9559555,5.5167446,0.0,0
0.51435024,1.3434689,0.17839956,0.43525746,3.0742702,0.0,0
0.9141574,0.35558322,0.3360622,0.73921394,4.4658637,0.0,0
0.99594563,0.028441917,0.4881323,1.012405,5.2662287,0.0,1
0.9787828,0.12397884,0.45534042,0.95504814,5.003163,0.0,0
0.9999999,1.6884178e-06,2.3499112,2.1667473,8.89794,0.0,0
0.99974674,0.0025039732,0.67458695,1.3355271,7.2689853,0.0,0
0.98036194,0.10532108,0.45506185,0.9318552,4.9254446,0.0,0
0.99997914,0.00026263023,0.86496913,1.5386603,8.012289,0.0,0
1.0,5.0935756e-07,2.5342278,2.278443,9.1224985,0.0,0
0.99993646,0.0007314974,1.6561949,1.5987686,6.478994,0.0,0
0.99931645,0.0063946825,1.270785,1.3113048,5.607853,0.0,0
1.0,4.561949e-07,1.1014504,1.5693846,7.857046,0.0,0
0.96550214,0.15097348,0.58028364,1.1452354,6.713933,0.0,0
0.9999999,2.4138562e-06,2.3309658,2.1527038,8.806448,0.0,0
0.9978496,0.017546497,0.56629145,1.0804607,6.111502,0.0,0
0.99999833,2.455601e-05,1.928965,1.8563234,7.597894,0.0,0
0.9999943,8.248454e-05,2.0231807,1.8924077,7.5023713,0.0,0
0.47293234,1.4979599,0.18507013,0.3970151,2.3993878,0.0,0
0.5095065,1.2357063,0.21528709,0.4771565,2.856397,0.0,0
0.9921983,0.049119387,0.47053033,0.98191077,5.538727,0.0,0
0.999713,0.0029930135,1.4081025,1.40617,5.9519587,0.0,0
0.7962399,0.56335354,0.31080586,0.6749452,3.977406,0.0,0
0.9801288,0.09781181,0.59360945,1.1119072,5.5562315,0.0,0
0.9983923,0.012920669,1.1951549,1.3643526,5.7906065,0.0,0
0.57451695,1.1382041,0.2240873,0.5399784,3.610631,0.0,0
0.9903228,0.06054532,0.45662242,0.9476065,5.2259607,0.0,0
0.9999999,2.8910313e-06,1.0120993,1.4854242,7.299236,0.0,0
0.6533772,0.6542715,0.67368436,0.97577757,4.5486956,0.0,0
0.53770334,0.8196622,0.34703082,0.75579375,4.277582,0.0,1
0.42063582,1.287964,0.18313445,0.40558505,2.6415048,0.0,1
0.9653757,0.1539521,0.5803901,0.9810882,4.2602882,0.0,0
0.99999833,2.6306114e-05,2.1897101,2.043558,7.8059525,0.0,0
0.9975999,0.01769657,1.1881053,1.2793105,5.3181047,0.0,0
0.9997154,0.0027902215,0.9020699,1.2671698,5.8926067,0.0,0
0.9999491,0.00057945953,1.0704694,1.4652761,6.988173,0.0,0
0.48268896,1.5104265,0.16367728,0.3533055,2.206401,0.0,1
0.99989057,0.001153236,0.83618855,1.5147403,9.155592,0.0,0
0.9822297,0.102278985,0.4781172,0.9489461,5.762416,0.0,0
0.9982039,0.014184454,0.68080515,1.0878112,5.033004,0.0,0
0.9998068,0.0019387602,1.3847965,1.4230131,5.729393,0.0,0
0.7743337,0.65044796,0.29015654,0.6526735,3.552319,0.0,1
0.99983644,0.0018266684,1.5379862,1.5315964,5.948921,0.0,0
0.99928707,0.0059503526,1.0608499,1.1934552,5.374784,0.0,0
0.9999329,0.000750511,0.88777846,1.2873136,6.0520387,0.0,0
0.81840247,0.4895332,0.38633543,0.7739821,3.9290848,0.0,0
0.9999987,2.0363981e-05,0.8553564,1.3110598,6.69682,0.0,0
0.8093944,0.52635366,0.3263204,0.7309612,4.3999314,0.0,0
0.9988752,0.010498924,0.47166345,0.8271279,4.7314324,0.0,0
0.9859272,0.09060946,0.43970478,0.9532942,5.6233816,0.0,0
0.93558127,0.24019983,0.48537016,0.9685232,4.857644,0.0,0
0.9807647,0.108080424,0.49057227,1.0293393,7.078152,0.0,0
0.5606505,0.73764104,0.32401264,0.78981566,4.1737466,0.0,1
0.9973592,0.018861867,0.7698414,1.3593352,7.3254986,0.0,0
0.9999573,0.00049921614,1.5753698,1.6412042,7.3150096,0.0,0
0.7781822,0.62544525,0.29725274,0.56311464,3.0248,0.0,0
0.999933,0.000749912,0.86314005,1.4944297,7.793652,0.0,0
0.56339145,0.7109217,0.4985662,1.0177189,5.377619,0.0,1
0.99931824,0.005713541,0.843629,1.288075,6.451514,0.0,0
0.9953377,0.03643612,0.47325677,0.93303907,5.6395593,0.0,0
0.9998759,0.0014190401,1.5740855,1.5389284,6.3682413,0.0,0
0.999276,0.0064638476,0.6338022,1.1911094,6.5301747,0.0,0
0.9999943,8.177857e-05,0.87304556,1.3071264,7.800789,0.0,0
0.99671006,0.025405737,0.5277386,1.0296046,5.5428615,0.0,0
0.9900712,0.06264768,0.50271475,1.0640491,7.075041,0.0,0
0.99316216,0.04157135,0.55779994,1.1952713,7.0334654,0.0,0
0.9180509,0.31843495,0.43318674,0.9116759,5.5171485,0.0,1
0.9910194,0.057118528,0.60420805,0.9852089,4.5528097,0.0,0
0.5721864,1.0425882,0.29511845,0.554094,2.7204452,0.0,1
0.9956327,0.032670897,0.41079825,0.77794003,4.778994,0.0,0
0.46415088,1.1602213,0.21959929,0.4979266,2.7969573,0.0,0
0.99493307,0.037137445,0.4419458,0.84861237,4.505607,0.0,0
0.99883133,0.010014629,0.5353147,1.0637966,6.203802,0.0,0
0.8412836,0.60023785,0.25127572,0.5693106,3.9239347,0.0,0
0.98575914,0.081182346,0.41577983,0.8562109,5.247335,0.0,0
0.9639614,0.19814765,0.36007002,0.7973,4.578933,0.0,0
0.97751266,0.10884083,0.6714905,1.0491377,5.167778,0.0,0
0.99993217,0.00078976725,0.65032566,1.0685467,6.201135,0.0,0
0.9994796,0.0045310394,0.9342376,1.581759,7.9597607,0.0,0
0.981429,0.10913746,0.39782262,0.8637438,5.3276076,0.0,0
0.9999981,3.030645e-05,0.8260441,1.2893369,6.3380265,0.0,0
0.99953246,0.0044961832,0.6288892,1.1957788,6.6411366,0.0,0
0.9965551,0.02334855,0.961887,1.2739708,6.066683,0.0,0
0.9960576,0.028335223,0.6005038,1.1108334,5.644538,0.0,0
0.9997631,0.002545249,1.4668,1.4748001,6.037364,0.0,0
0.99999964,6.064114e-06,2.495614,2.2723255,9.033271,0.0,0
0.50722206,1.3332438,0.26264054,0.51443255,2.7949097,0.0,1
0.9999994,1.0387234e-05,1.81113,1.7088753,7.3972864,0.0,0
0.9962931,0.02720019,0.48029032,0.94349223,5.1646147,0.0,0
0.99994266,0.0006793664,0.6358924,1.1177613,6.6807895,0.0,0
0.8813689,0.36687464,0.4756721,1.0271996,5.670811,0.0,0
0.9545484,0.18670835,0.5096291,1.043868,6.2609453,0.0,0
1.0,3.159811e-07,2.4824414,2.2931504,9.598202,0.0,0
0.99889827,0.008644611,1.110847,1.4345295,7.085327,0.0,0
0.99773407,0.017713094,0.6200082,1.1283358,6.211933,0.0,0
0.99571085,0.029915374,0.54036283,1.1032065,5.603249,0.0,0
0.6003843,0.6775885,0.51276416,1.0581946,5.437913,0.0,0
0.9993519,0.005829047,0.76374435,1.1753137,5.2604885,0.0,0
0.9999993,1.0257919e-05,0.96998966,1.3982873,7.3082824,0.0,0
0.99999905,1.476068e-05,2.0181396,1.9416491,7.773835,0.0,0
0.9951977,0.032096934,0.93682337,1.205465,5.4164867,0.0,0
0.9999987,1.91614e-05,2.3196824,2.0911164,8.930254,0.0,0
0.9999378,0.00070479134,0.8633853,1.5002156,7.618965,0.0,0
0.99998474,0.00019161406,1.0857133,1.7511456,8.719257,0.0,0
0.79352105,0.63322085,0.33622518,0.7108562,4.299016,0.0,1
0.99725074,0.019407362,1.0167356,1.320417,6.1620665,0.0,0
0.9999237,0.00081444276,1.0971563,1.5174414,7.1442637,0.0,0
0.8741107,0.3949423,0.37018245,0.8051207,4.6419945,0.0,0
0.99917114,0.006759498,1.2666314,1.5340997,7.051019,0.0,0
0.9710595,0.15024585,0.40505594,0.8109029,4.2943773,0.0,0
0.99967813,0.0032493477,0.693439,1.3555361,7.746012,0.0,0
0.55715615,0.9196021,0.32661885,0.66810435,3.211851,0.0,1
0.9770647,0.11223681,0.45494798,1.047975,7.482729,0.0,0
0.95837015,0.1891461,0.36647248,0.8135728,4.7848096,0.0,0
0.9999908,0.00012707205,1.9428233,1.8177412,7.159005,0.0,0
0.8772494,0.4083183,0.3617156,0.81282437,5.241202,0.0,0
0.9798005,0.107356384,0.42654568,0.91807777,4.9693327,0.0,0
0.99996483,0.0004080914,1.7035826,1.762698,7.8679886,0.0,0
0.9885954,0.06476913,0.5893495,1.2760363,8.5255375,0.0,0
0.99999666,4.6975707e-05,1.2759765,1.9586726,9.574348,0.0,0
0.9985441,0.0128079,0.51492214,1.0047513,5.889001,0.0,0
0.99959713,0.003694607,0.65070575,1.3483243,8.726315,0.0,0
0.7131007,0.8030956,0.41139814,0.82231075,4.06087,0.0,1
0.6364536,0.7969618,0.24771072,0.6468491,4.9092455,0.0,0
0.9016967,0.32312316,0.55405325,0.9687217,4.6486497,0.0,0
0.76003194,0.5761694,0.38804126,0.85604,4.587192,0.0,0
0.99955446,0.0039794166,0.84677297,1.277985,6.1594267,0.0,0
0.8824093,0.45576805,0.3368532,0.74885297,3.949581,0.0,0
0.999997,4.190041e-05,1.9715508,1.8383763,7.8943777,0.0,0
0.983155,0.09285136,0.52991885,1.1268921,7.5905027,0.0,0
0.9973016,0.02232227,0.47422177,0.9239369,5.642314,0.0,0
0.9601855,0.1769418,0.48203224,1.0343196,6.4879136,0.0,0
0.99998546,0.00017891017,1.511519,1.5588,6.537867,0.0,0
0.8627591,0.4169689,0.57918,1.0084667,4.9200983,0.0,0
0.99996984,0.0003670869,0.8707723,1.552682,7.981379,0.0,0
0.9982014,0.014670803,0.5591382,1.1183623,6.4653125,0.0,0
0.9999956,6.557433e-05,2.072742,1.9682115,7.860443,0.0,0
0.9999981,2.9215593e-05,2.279716,2.1733365,8.4670515,0.0,0
1.0,5.4397407e-07,1.1027945,1.6250944,8.524794,0.0,0
0.9997327,0.0024740845,1.0168333,1.4951265,7.2872753,0.0,0
0.848146,0.5307907,0.3801402,0.7276086,4.2222943,0.0,0
0.998038,0.01582967,0.63714147,1.2125777,6.440613,0.0,0
0.66481256,0.8821944,0.30492464,0.748496,5.2388043,0.0,1
0.98881185,0.061589226,1.4970655,1.4940118,6.571633,0.0,0
0.9732218,0.12390491,0.63604796,1.2170112,7.1782246,0.0,0
0.9977621,0.018342339,0.5219627,0.98866475,5.647116,0.0,0
0.9999937,8.892494e-05,0.7765394,1.2325255,5.7818356,0.0,0
1.0,7.138826e-07,1.0520165,1.5592304,7.5543265,0.0,0
0.9999759,0.00029823746,0.7334996,1.1819999,6.8390436,0.0,0
0.9999409,0.000660728,1.6052222,1.6878711,7.6113086,0.0,0
0.9066758,0.4435371,0.25451744,0.55214864,3.3127723,0.0,0
0.79858536,0.6176066,0.33353293,0.7236086,5.1493015,0.0,1
0.99636275,0.026511006,1.1176264,1.3196939,5.635445,0.0,0
0.9709593,0.15146615,0.44292164,0.97232807,7.207139,0.0,1
0.9649742,0.17902349,0.35876033,0.8304489,4.824647,0.0,0
0.9978212,0.017992625,0.5072112,0.9871501,5.8947177,0.0,0
0.8310999,0.66102237,0.31183365,0.63171935,3.6043217,0.0,0
0.4986348,0.74802524,0.40323615,0.8594598,4.606456,0.0,1
0.9742983,0.14644189,0.38844672,0.8267621,4.854395,0.0,0
0.99999976,5.766582e-06,0.95941997,1.4276952,7.337223,0.0,0
0.9999503,0.0005897998,0.65730083,1.0947548,6.6625943,0.0,0
0.9998623,0.0013679321,1.4636416,1.5475363,6.2274866,0.0,0
0.9998282,0.0017002554,1.4728531,1.6252022,7.5101275,0.0,0
0.9819865,0.10500608,0.42770153,0.8879787,5.343792,0.0,0
0.9473271,0.21058908,0.42951798,0.86797965,4.272778,0.0,0
0.99999464,7.7622564e-05,2.0478897,1.91846,7.5148363,0.0,0
0.82275,0.46951684,0.48066252,0.9404049,4.6851788,0.0,0
0.9998673,0.0013774608,0.8892174,1.5337207,7.8321342,0.0,0
0.99848396,0.01293385,0.5096717,1.0170468,5.9912224,0.0,0
0.99707675,0.021475771,0.5399875,1.1103697,6.2557735,0.0,0
0.47042155,1.1245583,0.20877033,0.48818034,3.469004,0.0,0
0.99490535,0.035604168,0.54052305,1.1098773,6.883339,0.0,0
0.97743875,0.12079619,0.41795826,0.8843795,4.8488817,0.0,0
0.99991584,0.00090885727,1.4563038,1.6301657,7.5376606,0.0,0
0.9997515,0.0023919023,1.3516645,1.5370982,7.0117435,0.0,0
0.99870276,0.010848623,0.7841803,0.966774,4.9263015,0.0,0
0.8824579,0.39416918,0.38158512,0.8870092,5.7773523,0.0,0
0.9609247,0.1864305,0.4770806,0.95440257,4.687194,0.0,1
0.92058885,0.27874184,0.5983842,1.2222745,6.6510453,0.0,0
0.9999777,0.0002827094,0.94733304,1.6547366,9.373952,0.0,0
0.9974675,0.01922574,0.60451984,1.3062016,9.150475,0.0,0
0.9980617,0.0147755975,0.624822,1.2778147,6.5962353,0.0,0
0.9511601,0.23075402,0.3665329,0.7934983,5.438246,0.0,0
0.9999988,1.650111e-05,2.1708298,2.0120287,7.8575163,0.0,0
0.5079579,0.95764846,0.29645717,0.6790043,4.6393533,0.0,1
0.99730825,0.020379964,0.61066383,1.304294,8.895161,0.0,0
0.9999155,0.00091597077,1.6193382,1.7381623,7.7407756,0.0,0
0.9988839,0.010188325,0.5365983,0.8689185,4.826691,0.0,0
1.0,1.8373262e-07,2.6059556,2.3708048,9.843341,0.0,0
0.9998909,0.00123821,0.62372863,1.0237021,5.523918,0.0,0
0.98383236,0.0966251,0.46834072,0.96426725,5.113417,0.0,0
0.9953786,0.03334434,0.437469,0.9979568,6.357182,0.0,0
0.99975187,0.0026573855,1.4479043,1.427716,5.630399,0.0,0
0.9206822,0.28583723,0.4894281,1.0358781,6.2396054,0.0,0
1.0,2.975458e-07,1.174408,1.7436498,8.624488,0.0,0
0.9969447,0.020918833,0.87791663,1.2388762,6.1447716,0.0,0
0.99942964,0.0053595104,0.6473251,1.2602773,7.4189444,0.0,0
0.62623227,0.92679065,0.34779662,0.69967437,3.311582,0.0,0
0.9999783,0.00027697685,0.96884376,1.69484,9.949217,0.0,0
0.99900705,0.00863433,0.552714,1.1056241,6.5365744,0.0,0
0.99959713,0.0038404951,1.019515,1.1440302,4.735728,0.0,0
0.41211593,1.1022396,0.25035542,0.6082554,3.9355574,0.0,0
0.9975967,0.019075722,0.5147148,1.0735384,6.0726204,0.0,0
0.99999654,4.7606736e-05,2.0413609,1.9193029,7.4535713,0.0,0
0.9846459,0.0885761,0.5581249,1.0388348,5.206297,0.0,0
0.9999976,3.3958637e-05,1.7878845,1.7538713,7.581115,0.0,0
0.7494586,0.72987497,0.3328238,0.7125744,3.6591632,0.0,0
0.99100655,0.051858373,0.82243425,1.1794305,5.5143394,0.0,0
0.9999931,9.8665914e-05,1.9840775,1.8456545,7.3727245,0.0,0
0.8768115,0.42152718,0.38689584,0.8440346,4.50358,0.0,0
0.9995054,0.004403381,1.2702062,1.4746898,6.6927705,0.0,0
0.9999932,9.2704104e-05,0.73957986,1.148941,6.634937,0.0,0
0.9991308,0.007178828,1.2548528,1.4573745,6.04781,0.0,0
0.4988461,1.1797801,0.21392883,0.4823621,2.9821856,0.0,0
0.99917537,0.007804093,0.46989614,0.8265413,4.898145,0.0,0
0.99993896,0.0007146881,0.63405424,1.0460895,6.3014708,0.0,0
0.9999958,5.728139e-05,1.6168042,1.6372641,6.695829,0.0,0
0.99997795,0.00026459357,1.8433505,1.748908,6.490761,0.0,0
0.9999999,2.863199e-06,1.0307057,1.5574818,7.42863,0.0,0
0.9851693,0.08288114,0.45889392,1.0649323,7.881526,0.0,0
0.99451774,0.037618756,0.446612,1.0136205,6.098238,0.0,0
0.97450125,0.123252705,0.4418196,0.9862766,6.278573,0.0,0
0.99999106,0.000121617915,0.7417913,1.1920916,7.0570936,0.0,0
0.997823,0.016982574,0.5149398,1.0596846,6.161266,0.0,0
0.6815276,0.8268218,0.29749525,0.72280586,4.761072,0.0,1
0.85213614,0.42579615,0.42806467,0.95039564,5.4084806,0.0,0
0.999808,0.0019407853,1.4409053,1.5908291,7.160789,0.0,0
0.73280406,0.6465637,0.44106406,0.88893276,4.6020985,0.0,0
0.99993324,0.0007919852,1.6607071,1.6262493,6.5097466,0.0,0
0.99994314,0.0006325789,1.0406272,1.7163368,8.450044,0.0,0
0.9999857,0.00017721756,1.6044283,1.5644808,6.3965025,0.0,0
0.9999912,0.0001209001,1.9548602,1.848775,7.470495,0.0,0
0.67723334,0.65090907,0.45119637,0.9538661,5.238468,0.0,1
0.5989663,0.77386,0.3670808,0.8241079,4.709853,0.0,0
0.898217,0.33395806,0.5297351,0.9419885,4.373934,0.0,0
0.9998031,0.002063538,0.70888007,1.3509053,8.008917,0.0,0
0.97904325,0.11125487,0.46632904,0.9744903,4.834429,0.0,0
0.8979766,0.42232594,0.33581173,0.7792488,4.4149404,0.0,0
0.93482006,0.25604314,0.4688184,0.9555571,5.0896573,0.0,0
0.99997973,0.00025429646,1.0726439,1.4053274,6.6496506,0.0,0
0.825183,0.5872399,0.36190104,0.72498226,4.095289,0.0,0
0.62001836,0.72292477,0.42282605,0.9099291,5.758356,0.0,1
0.98213506,0.09915551,0.49249172,1.0395519,7.111065,0.0,0
0.99965084,0.0034990134,0.642527,1.2128854,6.5238547,0.0,0
1.0,3.567419e-08,1.3510354,1.8928833,9.410255,0.0,0
0.9999956,6.155126e-05,1.9755938,1.8872486,7.1680555,0.0,0
0.9999962,5.666505e-05,2.0257704,1.8802342,7.5143366,0.0,0
0.9999999,2.7798055e-06,0.9907419,1.494382,7.223372,0.0,0
0.98845404,0.08077809,0.38137537,0.7323347,4.3188057,0.0,0
0.9909589,0.057334892,0.4600742,1.0478003,7.562129,0.0,0
0.56541926,0.8227575,0.30305883,0.69302326,3.9734612,0.0,1
0.99999976,4.749149e-06,2.3259456,2.1269183,9.003696,0.0,0
0.9488075,0.2136648,0.47887808,0.9740487,5.1930285,0.0,0
0.98483664,0.09109691,0.4162544,0.8410657,4.2760134,0.0,0
0.8812566,0.37305963,0.9335718,1.1440064,4.8318415,0.0,1
0.99999976,3.6920644e-06,1.1723149,1.6742511,8.250047,0.0,0
0.9929993,0.04184579,0.65966904,1.1771606,5.6625457,0.0,0
0.9951615,0.035165813,0.5057002,1.0207202,6.0813966,0.0,0
0.911541,0.34535685,0.36205864,0.8180036,5.2466464,0.0,0
0.97935164,0.12102546,0.4127689,0.804902,4.388896,0.0,0
0.9995515,0.0040219384,0.8951821,1.4970894,9.145304,0.0,0
0.9995908,0.0038830044,1.4205103,1.5468528,6.5651073,0.0,0
0.98616517,0.090589374,0.3802722,0.8421639,5.13773,0.0,0
0.9999747,0.00029630426,1.6384857,1.6146585,6.5003676,0.0,0
0.99896836,0.008421966,0.60167587,1.2185419,6.7764425,0.0,0
0.99988973,0.0011867223,1.6276708,1.6337591,7.10889,0.0,0
0.9989027,0.008662263,1.1160908,1.4174948,6.8217964,0.0,0
0.99989057,0.0011867869,0.79005706,1.4543018,7.566774,0.0,0
0.999995,7.475835e-05,2.0604334,1.9455556,7.4551992,0.0,0
0.9994487,0.005305842,0.60688376,1.2377284,7.272059,0.0,0
0.9979778,0.014993512,0.7052512,1.0815382,5.104718,0.0,0
0.9999987,2.0942942e-05,2.2633486,2.123565,8.193293,0.0,0
0.60720706,0.67512023,0.4234287,0.86443514,4.5621614,0.0,0
0.957857,0.20784332,0.5121437,0.9609504,4.3277464,0.0,0
0.99582976,0.02709232,1.1310616,1.2572194,5.5065837,0.0,0
0.99000895,0.06404775,0.4787612,0.9972073,5.6690035,0.0,0
0.99428904,0.039732065,0.48099118,1.0325569,5.4988155,0.0,0
0.9884193,0.0698732,1.0125041,1.1866908,5.2036333,0.0,0
1.0,2.0614935e-07,2.5412521,2.349643,9.697983,0.0,0
0.99638677,0.024573553,0.6103224,1.0692606,5.3516073,0.0,0
0.79051274,0.5616138,0.32895324,0.65718395,3.4489822,0.0,1
0.85051525,0.5426032,0.26297376,0.66130877,4.6259017,0.0,0
