confidence,entropy,prediction,true_label,failure
0.7120781540870667,0.776859700679779,8,8,0
0.9779683947563171,0.130014106631279,6,6,0
0.922357976436615,0.3776719272136688,3,3,0
0.7931564450263977,0.8892676830291748,1,9,1
0.892324686050415,0.46016985177993774,6,6,0
0.4995664060115814,1.0661402940750122,0,6,1
0.3409501016139984,1.7009882926940918,7,3,1
0.6447184085845947,0.9976521730422974,0,9,1
0.5046459436416626,1.4538289308547974,4,4,0
0.964557409286499,0.19119158387184143,8,8,0
0.3792956471443176,1.5082889795303345,3,3,0
0.754241406917572,0.8711060285568237,4,4,0
0.4750199317932129,1.1148436069488525,5,3,1
0.8084188103675842,0.5954193472862244,1,1,0
0.8038536310195923,0.7720779776573181,1,1,0
0.6102455258369446,1.1265475749969482,2,2,0
0.8395861387252808,0.7124052047729492,9,9,0
0.24501247704029083,1.9655687808990479,3,7,1
0.9983991980552673,0.012999218888580799,8,8,0
0.9949376583099365,0.03350614011287689,5,5,0
0.6008647680282593,1.0436451435089111,7,5,1
0.8838564157485962,0.5170885920524597,8,8,0
0.33121341466903687,1.5358648300170898,6,6,0
0.20484134554862976,2.0802197456359863,9,9,0
0.9612714052200317,0.22263795137405396,0,0,0
0.9997217059135437,0.0025835889391601086,8,8,0
0.9477160573005676,0.2655644416809082,0,3,1
0.4889574646949768,1.5732920169830322,3,5,1
0.9975289702415466,0.019351691007614136,1,1,0
0.41473424434661865,1.4453622102737427,5,3,1
0.6402919292449951,0.8453723788261414,3,3,0
0.5381916165351868,1.1840476989746094,6,5,1
0.3684352934360504,1.343233585357666,4,5,1
0.5327746272087097,1.258868932723999,3,3,0
0.4712309241294861,1.139373779296875,8,8,0
0.9623099565505981,0.23020201921463013,9,1,1
0.3741999566555023,1.3894109725952148,4,4,0
0.46220532059669495,1.312427043914795,6,6,0
0.9868617653846741,0.08392125368118286,4,4,0
0.7155680060386658,1.0751068592071533,7,2,1
0.6696628332138062,0.9348326325416565,6,4,1
0.9049929976463318,0.427177757024765,3,3,0
0.9254937767982483,0.33547085523605347,8,8,0
0.5389503240585327,1.2011265754699707,9,9,0
0.602634072303772,1.0956614017486572,6,6,0
0.47999539971351624,1.5130999088287354,2,6,1
0.5055386424064636,1.338419795036316,3,6,1
0.3070887327194214,1.625630259513855,6,5,1
0.4314265549182892,1.6488441228866577,2,5,1
0.4363967180252075,1.4970488548278809,3,2,1
0.7898707389831543,0.8420758247375488,7,7,0
0.4983043074607849,1.3875893354415894,3,7,1
0.41158634424209595,1.1455172300338745,2,4,1
0.7350080609321594,0.883743166923523,4,4,0
0.455022394657135,1.5915085077285767,9,9,0
0.6430211067199707,1.1541727781295776,7,3,1
0.49149852991104126,1.3547595739364624,4,8,1
0.3705187439918518,1.6638615131378174,5,3,1
0.4734019637107849,1.4895519018173218,7,7,0
0.5323839783668518,1.0216572284698486,7,7,0
0.9905063509941101,0.056227926164865494,8,8,0
0.989799976348877,0.06514967978000641,5,5,0
0.715028703212738,0.8932226896286011,2,3,1
0.5393330454826355,1.3711837530136108,9,9,0
0.40349796414375305,1.539620041847229,2,1,1
0.9338560700416565,0.343300461769104,6,6,0
0.43317416310310364,1.3075213432312012,3,7,1
0.7750029563903809,0.8423672914505005,3,3,0
0.5805115699768066,1.4095466136932373,3,3,0
0.35344651341438293,1.7169747352600098,2,3,1
0.9981468915939331,0.014364455826580524,8,8,0
0.7450653910636902,0.8172234296798706,3,5,1
0.6362555027008057,1.1234312057495117,6,6,0
0.7562796473503113,0.772280216217041,1,1,0
0.8768800497055054,0.5483123064041138,3,3,0
0.9027677178382874,0.4764958918094635,7,7,0
0.5726099014282227,1.4562511444091797,7,9,1
0.5727699995040894,1.1683686971664429,6,6,0
0.9446314573287964,0.3160685896873474,1,1,0
0.43944594264030457,1.2451231479644775,6,6,0
0.9366325736045837,0.2970057725906372,7,4,1
0.9923362135887146,0.05526431277394295,7,9,1
0.686813235282898,0.8904056549072266,0,0,0
0.39735472202301025,1.3409868478775024,2,5,1
0.9975681900978088,0.019465187564492226,7,7,0
0.842331051826477,0.6946354508399963,4,4,0
0.9982333183288574,0.015573922544717789,9,9,0
0.9849645495414734,0.09065216779708862,1,1,0
0.39147186279296875,1.6546896696090698,6,0,1
0.9830500483512878,0.10200154036283493,0,0,0
0.6929511427879333,0.959537148475647,2,2,0
0.9804142713546753,0.11690773814916611,7,7,0
0.4300384223461151,1.6666393280029297,3,8,1
0.70472252368927,0.9870602488517761,7,3,1
0.37083470821380615,1.8192089796066284,2,2,0
0.7322376370429993,0.8665356636047363,7,7,0
0.9405884742736816,0.3113984763622284,6,6,0
0.9778431057929993,0.12113335728645325,1,1,0
0.9295887351036072,0.3667982220649719,6,6,0
0.8026883006095886,0.6538587212562561,6,6,0
0.6476113796234131,1.0144444704055786,4,4,0
0.8643697500228882,0.5113440155982971,6,4,1
0.8418985605239868,0.6968573331832886,2,2,0
0.23820707201957703,2.018582582473755,1,1,0
0.9978148937225342,0.017818639054894447,8,8,0
0.9070351123809814,0.42541587352752686,4,4,0
0.657957911491394,1.0535352230072021,4,4,0
0.36721545457839966,1.7511757612228394,3,7,1
0.9853209853172302,0.0852074921131134,8,8,0
0.45685625076293945,1.11789071559906,3,5,1
0.9999589920043945,0.00045831900206394494,8,8,0
0.5538840889930725,1.2537591457366943,7,9,1
0.7781347036361694,0.8883044719696045,3,4,1
0.8820217251777649,0.5392916202545166,3,3,0
0.9512138962745667,0.24938243627548218,2,2,0
0.8019312024116516,0.7780022621154785,2,2,0
0.6825002431869507,0.8365896940231323,1,9,1
0.16854380071163177,2.152017116546631,8,3,1
0.5054551959037781,0.7573068737983704,0,0,0
0.9738053679466248,0.16272777318954468,1,1,0
0.8949121832847595,0.5251215696334839,1,1,0
0.7606646418571472,0.7025302648544312,1,1,0
0.8345708847045898,0.5504320859909058,1,1,0
0.9541227221488953,0.2549116313457489,6,6,0
0.9318495988845825,0.2532052993774414,8,8,0
0.6094446778297424,1.2675225734710693,7,7,0
0.8614352941513062,0.6314796209335327,1,1,0
0.46973276138305664,1.5685386657714844,3,3,0
0.39915230870246887,1.1323721408843994,4,0,1
0.34109824895858765,1.5731263160705566,4,4,0
0.2720749080181122,1.5907682180404663,5,5,0
0.8803163170814514,0.47222763299942017,9,0,1
0.29533663392066956,1.6460001468658447,2,3,1
0.9801622629165649,0.11089106649160385,0,0,0
0.9248743057250977,0.3383910655975342,6,6,0
0.9310509562492371,0.3580896258354187,2,2,0
0.5260889530181885,1.1665730476379395,2,0,1
0.9262125492095947,0.2791513502597809,9,9,0
0.9965404868125916,0.024397501721978188,8,8,0
0.5263655185699463,1.082740068435669,6,6,0
0.9487566947937012,0.2710641026496887,8,8,0
0.500033438205719,1.4724092483520508,3,5,1
0.998434841632843,0.011869930662214756,8,8,0
0.9305052161216736,0.35946762561798096,2,2,0
0.5570306181907654,1.3822245597839355,0,9,1
0.9694575071334839,0.18654793500900269,6,6,0
0.9476402401924133,0.25199195742607117,0,0,0
0.6033756732940674,1.1375776529312134,6,6,0
0.9243484139442444,0.293055921792984,1,1,0
0.9918889403343201,0.05125050246715546,8,8,0
0.44729846715927124,1.4650901556015015,7,7,0
0.7396572828292847,0.8764129877090454,6,3,1
0.7697896361351013,0.892406165599823,2,2,0
0.6699430346488953,1.2649602890014648,2,2,0
0.7598252892494202,0.6832788586616516,6,6,0
0.7541433572769165,0.9192026853561401,2,5,1
0.5575922131538391,0.8724406957626343,2,6,1
0.9969450831413269,0.023665132001042366,9,9,0
0.5087562203407288,1.1733040809631348,2,2,0
0.3531411588191986,1.4289679527282715,3,5,1
0.8732713460922241,0.5121414661407471,4,4,0
0.9477894902229309,0.3094213604927063,9,9,0
0.9859437942504883,0.08069224655628204,8,8,0
0.4768832325935364,1.0788483619689941,3,5,1
0.40186750888824463,1.5327266454696655,6,3,1
0.9807829260826111,0.11881400644779205,9,9,0
0.312972754240036,1.887709140777588,3,3,0
0.42785102128982544,1.3191874027252197,3,5,1
0.9427679777145386,0.2854934334754944,7,7,0
0.45883259177207947,1.6588480472564697,1,1,0
0.9826997518539429,0.10723812878131866,8,8,0
0.7035322785377502,1.0916091203689575,3,5,1
0.9995245933532715,0.004329963121563196,8,8,0
0.6540665626525879,0.9559763669967651,9,6,1
0.6403965353965759,1.1128672361373901,4,2,1
0.46236884593963623,1.4791364669799805,6,5,1
0.6929477453231812,0.9372290968894958,1,1,0
0.8661815524101257,0.5988609790802002,3,3,0
0.9784563779830933,0.12151238322257996,0,0,0
0.3696799874305725,1.5103740692138672,3,4,1
0.7463683485984802,1.0809780359268188,1,1,0
0.35112112760543823,1.7402902841567993,0,9,1
0.5373655557632446,1.394951343536377,0,5,1
0.926439642906189,0.3213382661342621,4,4,0
0.7428945899009705,0.9061228036880493,9,9,0
0.37260425090789795,1.7130203247070312,0,2,1
0.9988425970077515,0.00930158980190754,1,1,0
0.771869957447052,0.8965103626251221,7,4,1
0.5826654434204102,1.116562843322754,4,2,1
0.9435395002365112,0.28606948256492615,5,5,0
0.985193133354187,0.08266164362430573,9,9,0
0.9901236891746521,0.06354165822267532,8,8,0
0.5123216509819031,1.557218074798584,7,7,0
0.770941972732544,0.8873729705810547,2,2,0
0.2600060999393463,1.8569023609161377,3,1,1
0.6948330402374268,1.0795425176620483,6,6,0
0.6678581237792969,0.6561331152915955,1,9,1
0.48493772745132446,1.3234882354736328,7,7,0
0.6037441492080688,1.0399764776229858,3,3,0
0.8463358283042908,0.6068403720855713,6,6,0
0.43785545229911804,1.5439640283584595,1,5,1
0.9099047780036926,0.47616901993751526,8,8,0
0.8577545881271362,0.4414418041706085,8,0,1
0.9945171475410461,0.04234616830945015,2,2,0
0.9108664393424988,0.3712146282196045,0,2,1
0.9856989979743958,0.0895153060555458,4,4,0
0.6601807475090027,1.2098474502563477,9,9,0
0.30434590578079224,1.7430909872055054,3,0,1
0.9803635478019714,0.10823617875576019,5,5,0
0.41431084275245667,1.477644443511963,3,5,1
0.6546339392662048,0.9992069005966187,4,4,0
0.4356992840766907,1.7883789539337158,2,2,0
0.8043540716171265,0.8152430653572083,3,3,0
0.8466190695762634,0.6321845054626465,8,1,1
0.9381913542747498,0.2641785740852356,0,0,0
0.46295103430747986,1.5964632034301758,0,3,1
0.999002993106842,0.008757275529205799,0,0,0
0.930338442325592,0.35780420899391174,4,4,0
0.9704338908195496,0.17273448407649994,2,4,1
0.3676249086856842,1.6117751598358154,0,9,1
0.9747533202171326,0.14151336252689362,1,1,0
0.44206702709198,1.4894940853118896,3,3,0
0.755835235118866,1.0026612281799316,7,3,1
0.5113990902900696,1.0216615200042725,9,0,1
0.35550767183303833,1.606027603149414,3,2,1
0.387114554643631,1.7630459070205688,8,1,1
0.9991466999053955,0.008088968694210052,1,1,0
0.9602729082107544,0.21148905158042908,0,0,0
0.37760335206985474,1.2693705558776855,4,4,0
0.623275876045227,1.2464839220046997,1,1,0
0.9478353261947632,0.28789427876472473,9,9,0
0.8571314811706543,0.5301425457000732,4,4,0
0.9297124147415161,0.3427996039390564,8,8,0
0.978617250919342,0.12463514506816864,1,1,0
0.9464377164840698,0.29491788148880005,1,1,0
0.9488651156425476,0.21478591859340668,1,1,0
0.3535003960132599,1.3537838459014893,3,5,1
0.9936555624008179,0.04521139711141586,9,9,0
0.6432533264160156,0.7137418389320374,0,8,1
0.9217463731765747,0.3952178955078125,9,1,1
0.7510032057762146,0.9919289350509644,6,6,0
0.9963433146476746,0.027663040906190872,7,7,0
0.9767554402351379,0.15069466829299927,2,2,0
0.5360912680625916,0.732313334941864,1,9,1
0.921372652053833,0.2865423560142517,9,9,0
0.3467615246772766,1.7558197975158691,7,7,0
0.9988548755645752,0.008974185213446617,8,8,0
0.45950427651405334,1.779502272605896,8,8,0
0.9359692931175232,0.3675813376903534,1,1,0
0.7553077340126038,1.0218398571014404,4,9,1
0.9633987545967102,0.20300237834453583,7,7,0
0.7512122392654419,0.7913723587989807,8,8,0
0.9873179793357849,0.07395932078361511,8,9,1
0.9997547268867493,0.002346574794501066,1,1,0
0.7826724052429199,0.714741587638855,6,6,0
0.44643327593803406,1.3756459951400757,6,6,0
0.44917938113212585,1.569521427154541,6,3,1
0.5995922088623047,1.1978472471237183,7,3,1
0.4281526803970337,1.6548748016357422,1,1,0
0.5160138010978699,1.531815528869629,3,3,0
0.5031485557556152,1.1324799060821533,8,0,1
0.9892697930335999,0.06618959456682205,8,8,0
0.9943895936012268,0.04097039997577667,8,8,0
0.617591917514801,1.0478599071502686,2,3,1
0.8777454495429993,0.4901899993419647,2,6,1
0.9564611315727234,0.2225581258535385,6,6,0
0.8592785596847534,0.5788304209709167,7,7,0
0.6130291223526001,0.9485227465629578,0,1,1
0.7961245775222778,0.7433494925498962,0,0,0
0.46475693583488464,1.5239801406860352,3,7,1
0.9389079213142395,0.31472140550613403,6,6,0
0.847828209400177,0.520916223526001,4,4,0
0.7319713234901428,0.6374889016151428,8,8,0
0.606343150138855,1.2198461294174194,6,2,1
0.9968876242637634,0.02345721237361431,0,0,0
0.9044401049613953,0.4137611985206604,6,6,0
0.9168972969055176,0.39560675621032715,6,6,0
0.5873780846595764,0.9267085790634155,0,8,1
0.9358973503112793,0.31094786524772644,6,6,0
0.48820024728775024,1.3982551097869873,3,3,0
0.5985256433486938,0.7102192640304565,9,1,1
0.6860244274139404,0.9083759784698486,1,1,0
0.9467140436172485,0.3055301904678345,8,8,0
0.7722233533859253,0.8238072991371155,6,6,0
0.40060558915138245,1.7244054079055786,7,7,0
0.8881678581237793,0.5412876605987549,0,0,0
0.786209762096405,0.7489818334579468,5,5,0
0.8324069976806641,0.738676130771637,4,4,0
0.728233277797699,0.9183910489082336,3,3,0
0.7968689799308777,0.8035271763801575,0,2,1
0.7510928511619568,1.003152847290039,1,1,0
0.6480690836906433,0.9717118740081787,7,7,0
0.9940972328186035,0.04098208621144295,8,8,0
0.7867319583892822,0.8949204087257385,6,2,1
0.6849520802497864,1.0437045097351074,0,0,0
0.8725659251213074,0.4886239767074585,1,1,0
0.9869635701179504,0.08570908010005951,7,7,0
0.6631360650062561,1.1740647554397583,0,4,1
0.9988994598388672,0.008834855630993843,8,8,0
0.998099148273468,0.015589972957968712,7,7,0
0.7024264335632324,0.9510102272033691,6,6,0
0.9116708636283875,0.39926642179489136,6,6,0
0.9895714521408081,0.07076462358236313,7,7,0
0.6852860450744629,0.6318548321723938,0,0,0
0.47372978925704956,1.0147773027420044,4,6,1
0.8642317056655884,0.5656434893608093,4,4,0
0.9944709539413452,0.039467375725507736,9,9,0
0.35118287801742554,1.7861745357513428,0,2,1
0.38182857632637024,1.7595758438110352,6,3,1
0.34427469968795776,1.490073800086975,2,2,0
0.996432900428772,0.027884874492883682,1,1,0
0.6159009337425232,1.253396987915039,0,3,1
0.46778902411460876,1.441746473312378,4,8,1
0.943024754524231,0.28869372606277466,6,6,0
0.9671885371208191,0.19104886054992676,8,8,0
0.9230479598045349,0.3371827304363251,1,1,0
0.9410799741744995,0.237250417470932,9,9,0
0.6563007235527039,0.9526996612548828,2,6,1
0.99565190076828,0.03190716728568077,7,7,0
0.8657559156417847,0.5009281039237976,6,6,0
0.48133233189582825,1.4722676277160645,3,5,1
0.9064492583274841,0.46297234296798706,0,0,0
0.7018013000488281,1.1682473421096802,6,6,0
0.9730058312416077,0.16376414895057678,0,0,0
0.675224781036377,1.0596635341644287,9,1,1
0.8622993230819702,0.6112921237945557,3,3,0
0.5287076234817505,1.2751516103744507,1,1,0
0.9417484998703003,0.2817314863204956,1,1,0
0.4638085663318634,1.4618277549743652,5,5,0
0.38833099603652954,1.5529427528381348,2,3,1
0.5238419771194458,1.1696977615356445,4,4,0
0.3018600046634674,1.5329041481018066,2,3,1
0.5164346694946289,1.2643941640853882,3,3,0
0.8000275492668152,0.7205295562744141,8,8,0
0.9897839426994324,0.07109779119491577,1,1,0
0.352132648229599,1.7176101207733154,6,6,0
0.7681562304496765,0.8268667459487915,6,6,0
0.5022296905517578,1.6318881511688232,6,1,1
0.9770966172218323,0.13399818539619446,8,8,0
0.5481939315795898,1.332397699356079,8,8,0
0.9063930511474609,0.41506528854370117,6,6,0
0.8144276738166809,0.7512129545211792,2,2,0
0.8291769027709961,0.654854953289032,7,7,0
0.7371490597724915,0.7390062808990479,4,4,0
0.9067356586456299,0.4618953466415405,6,6,0
0.9911894798278809,0.05316051095724106,8,8,0
0.9816630482673645,0.12779250741004944,9,9,0
0.5033218860626221,1.1942616701126099,6,3,1
0.7812861204147339,0.7494445443153381,2,3,1
0.8599878549575806,0.625475287437439,3,5,1
0.7106195688247681,0.7945937514305115,5,5,0
0.3291848301887512,1.6411170959472656,3,3,0
0.6964753270149231,0.7587234377861023,1,1,0
0.9144040942192078,0.454171359539032,4,4,0
0.9992702603340149,0.006493534427136183,1,1,0
0.7273499965667725,1.0211803913116455,7,9,1
0.4099847674369812,1.4988527297973633,5,5,0
0.28131765127182007,1.837632179260254,6,1,1
0.9977802634239197,0.018242433667182922,7,7,0
0.6357834935188293,1.1911404132843018,7,7,0
0.3761594593524933,1.5364046096801758,7,7,0
0.7108556628227234,0.9724394083023071,5,5,0
0.5872334837913513,1.213905692100525,2,2,0
0.9410515427589417,0.32159143686294556,8,3,1
0.5984678268432617,1.076690912246704,2,3,1
0.43162673711776733,1.5746575593948364,2,6,1
0.9027611017227173,0.45306894183158875,6,6,0
0.6805360317230225,0.870891273021698,6,6,0
0.9506514072418213,0.28194326162338257,4,4,0
0.99205482006073,0.05524985119700432,0,0,0
0.5621646642684937,1.030038595199585,7,7,0
0.984255850315094,0.09904038906097412,1,1,0
0.8731392025947571,0.5068306922912598,7,7,0
0.7668668031692505,0.8402602672576904,6,3,1
0.9986140727996826,0.011318828910589218,0,0,0
0.4957807958126068,1.6678417921066284,3,8,1
0.8282824158668518,0.5279200077056885,1,1,0
0.39774537086486816,1.6382458209991455,2,2,0
0.6725013256072998,1.0628101825714111,4,4,0
0.985560953617096,0.09350395202636719,1,1,0
0.9893808364868164,0.07574553042650223,2,2,0
0.3686661124229431,1.5294866561889648,3,2,1
0.7445729970932007,0.8338246941566467,4,4,0
0.9985920786857605,0.012725630775094032,9,9,0
0.560343861579895,0.7779247164726257,8,8,0
0.8699936270713806,0.550667405128479,2,2,0
0.8868090510368347,0.5583450198173523,8,8,0
0.8419097065925598,0.538139820098877,7,7,0
0.6826729774475098,0.9482831954956055,6,6,0
0.5309296250343323,1.3279123306274414,3,3,0
0.4605095684528351,1.1662408113479614,2,4,1
0.847663938999176,0.6172641515731812,7,7,0
0.80278480052948,0.6567188501358032,0,2,1
0.6125105619430542,1.226635456085205,3,3,0
0.9963299632072449,0.027600960806012154,1,1,0
0.5542899370193481,1.0166864395141602,3,5,1
0.4958818554878235,1.473966360092163,3,3,0
0.860996663570404,0.5342833995819092,8,0,1
0.4496978521347046,1.0962944030761719,7,4,1
0.3900533616542816,1.552747130393982,6,3,1
0.850209653377533,0.6521880626678467,4,4,0
0.6905646324157715,1.1244765520095825,9,9,0
0.6360220313072205,1.1490589380264282,6,4,1
0.2962597906589508,1.6356863975524902,7,7,0
0.9228093028068542,0.33097749948501587,9,9,0
0.7529858946800232,0.8578143119812012,0,1,1
0.9865546226501465,0.08081235736608505,7,7,0
0.7733376622200012,0.5556470155715942,8,8,0
0.4410851299762726,1.5035080909729004,3,3,0
0.9060951471328735,0.43555426597595215,1,1,0
0.6402052640914917,1.0302438735961914,1,8,1
0.4586024880409241,1.4127520322799683,3,3,0
0.5487762689590454,1.3329511880874634,6,2,1
0.5107876658439636,0.8551980257034302,3,5,1
0.9939967393875122,0.03947339206933975,7,7,0
0.6944538950920105,1.083068609237671,0,2,1
0.9950622916221619,0.03759389743208885,7,7,0
0.9389445781707764,0.2922285795211792,9,9,0
0.9018784761428833,0.4690250754356384,6,6,0
0.9721078276634216,0.1729860156774521,8,8,0
0.9471505284309387,0.27123644948005676,6,6,0
0.9910585284233093,0.053967978805303574,8,8,0
0.6026293635368347,1.1904021501541138,4,6,1
0.6521740555763245,1.075060486793518,2,5,1
0.9963122010231018,0.02462737448513508,9,9,0
0.9798530340194702,0.1024254560470581,0,0,0
0.881000816822052,0.4814402163028717,4,4,0
0.9889611601829529,0.07270340621471405,8,8,0
0.9565470814704895,0.20519278943538666,5,5,0
0.8669544458389282,0.506722629070282,6,6,0
0.37522247433662415,1.4677295684814453,5,4,1
