confidence,entropy,activation_mean,activation_std,activation_max,activation_min,failure
0.5160138,1.5318155,0.37754703,0.4909915,2.9686522,0.0,0
0.50314856,1.1324799,0.42630777,0.6963134,3.3587596,0.0,1
0.9892698,0.066189595,2.1149879,2.5482457,10.213288,0.0,0
0.9943896,0.0409704,1.6537032,2.0386026,8.553368,0.0,0
0.6175919,1.0478599,0.53936315,0.7355736,4.0624247,0.0,1
0.87774545,0.49019,0.53789324,0.844241,5.270213,0.0,1
0.95646113,0.22255813,0.6167705,0.9053,5.192893,0.0,0
0.85927856,0.5788304,0.47789505,0.65720344,3.9084923,0.0,0
0.6130291,0.94852275,0.43576214,0.6839849,3.4756932,0.0,1
0.7961246,0.7433495,0.52834606,0.86123645,4.8888426,0.0,0
0.46475694,1.5239801,0.4147579,0.50389385,2.5443788,0.0,1
0.9389079,0.3147214,0.5979178,0.86633325,4.669945,0.0,0
0.8478282,0.5209162,0.6077192,0.84337884,4.720572,0.0,0
0.7319713,0.6374889,0.7454997,0.9953835,5.2654657,0.0,0
0.60634315,1.2198461,0.50520957,0.65643954,4.2822137,0.0,1
0.9968876,0.023457212,0.9322326,1.306997,6.6946697,0.0,0
0.9044401,0.4137612,0.59439147,0.787394,4.2363133,0.0,0
0.9168973,0.39560676,0.6015348,0.81830615,4.132922,0.0,0
0.5873781,0.9267086,0.6327411,0.7765162,3.6931348,0.0,1
0.93589735,0.31094787,0.5504723,0.75832003,4.3625336,0.0,0
0.48820025,1.3982551,0.41845632,0.52480257,3.3042395,0.0,0
0.59852564,0.71021926,0.59674585,0.9178629,5.4859247,0.0,1
0.6860244,0.908376,0.48119578,0.796274,4.183204,0.0,0
0.94671404,0.3055302,0.5859294,0.7714787,4.079403,0.0,0
0.77222335,0.8238073,0.5160769,0.76327765,4.515981,0.0,0
0.4006056,1.7244054,0.36088818,0.43475202,2.3870413,0.0,0
0.88816786,0.54128766,0.41908467,0.5762797,2.6360476,0.0,0
0.78620976,0.74898183,0.48730737,0.75563055,6.1157207,0.0,0
0.832407,0.73867613,0.44617587,0.6039236,3.3091872,0.0,0
0.7282333,0.91839105,0.5300728,0.7542092,3.920939,0.0,0
0.796869,0.8035272,0.42563707,0.6748017,3.5505128,0.0,1
0.75109285,1.0031528,0.4212919,0.6006258,3.4215002,0.0,0
0.6480691,0.9717119,0.6148478,0.81047237,4.5517645,0.0,0
0.99409723,0.040982086,1.7110624,2.1004722,8.993496,0.0,0
0.78673196,0.8949204,0.4173513,0.5974255,3.7331123,0.0,1
0.6849521,1.0437045,0.42331764,0.5393966,3.5200508,0.0,0
0.8725659,0.48862398,0.9501395,1.2239721,5.7527676,0.0,0
0.98696357,0.08570908,0.654263,0.9425629,5.672462,0.0,0
0.66313607,1.1740648,0.41102168,0.5362757,2.7536125,0.0,1
0.99889946,0.008834856,3.0152447,3.7033324,14.579693,0.0,0
0.99809915,0.015589973,0.7888949,1.1475257,6.9118996,0.0,0
0.70242643,0.9510102,0.4700734,0.6187487,3.8870113,0.0,0
0.91167086,0.39926642,0.5359073,0.69837356,4.308347,0.0,0
0.98957145,0.07076462,0.6603325,0.89855725,4.966886,0.0,0
0.68528605,0.63185483,2.6352353,3.0396256,12.360742,0.0,0
0.4737298,1.0147773,0.5655261,0.8373944,4.6645594,0.0,1
0.8642317,0.5656435,0.593001,0.76868093,4.8763623,0.0,0
0.99447095,0.039467376,0.6054379,0.9619844,5.320907,0.0,0
0.35118288,1.7861745,0.33743775,0.45460606,2.8323255,0.0,1
0.38182858,1.7595758,0.3580728,0.47655648,2.6391902,0.0,1
0.3442747,1.4900738,0.5200592,0.666524,3.8017118,0.0,0
0.9964329,0.027884874,0.6539259,0.9357391,4.8630652,0.0,0
0.61590093,1.253397,0.40781558,0.5497848,3.291916,0.0,1
0.46778902,1.4417465,0.43034148,0.6415413,3.1383321,0.0,1
0.94302475,0.28869373,0.6655396,0.9434138,4.9635634,0.0,0
0.96718854,0.19104886,0.82592785,1.0545238,5.2247815,0.0,0
0.92304796,0.33718273,0.5309227,0.8490411,4.8288217,0.0,0
0.94108,0.23725042,0.5778005,0.91113865,5.097616,0.0,0
0.6563007,0.95269966,0.49461198,0.6533742,3.4281573,0.0,1
0.9956519,0.031907167,0.737997,1.0593516,6.2497478,0.0,0
0.8657559,0.5009281,0.59431714,0.8603243,4.6101546,0.0,0
0.48133233,1.4722676,0.46170104,0.59673893,2.9112225,0.0,1
0.90644926,0.46297234,0.4979471,0.6842336,3.0846188,0.0,0
0.7018013,1.1682473,0.40695935,0.5819297,3.6724613,0.0,0
0.97300583,0.16376415,0.5074575,0.7412363,3.3973062,0.0,0
0.6752248,1.0596635,0.369021,0.50957364,2.9706898,0.0,1
0.8622993,0.6112921,0.46746588,0.6617218,3.6925051,0.0,0
0.5287076,1.2751516,0.4891097,0.6465724,3.618605,0.0,0
0.9417485,0.2817315,0.51957166,0.7295369,3.6013947,0.0,0
0.46380857,1.4618278,0.45111185,0.6144582,3.5284648,0.0,0
0.388331,1.5529428,0.44770652,0.58649695,3.7702103,0.0,1
0.523842,1.1696978,0.5401454,0.71981126,3.7281618,0.0,0
0.30186,1.5329041,0.42584544,0.5115383,2.872594,0.0,1
0.51643467,1.2643942,0.43215877,0.56128156,2.7095296,0.0,0
0.80002755,0.72052956,0.7538371,0.92684114,4.811439,0.0,0
0.98978394,0.07109779,0.5913948,0.8360628,5.010493,0.0,0
0.35213265,1.7176101,0.35412073,0.48049086,3.1195514,0.0,0
0.76815623,0.82686675,0.4692582,0.72082996,4.54947,0.0,0
0.5022297,1.6318882,0.4189451,0.49934816,2.443779,0.0,1
0.9770966,0.13399819,1.4359343,1.7610977,9.244016,0.0,0
0.54819393,1.3323977,0.31626394,0.47073725,2.357226,0.0,0
0.90639305,0.4150653,0.5435353,0.7617711,4.6298738,0.0,0
0.8144277,0.75121295,0.4794405,0.60612327,3.0539565,0.0,0
0.8291769,0.65485495,0.60335726,0.8520378,5.014606,0.0,0
0.73714906,0.7390063,0.5396615,0.71765494,4.1635427,0.0,0
0.90673566,0.46189535,0.48866004,0.6927963,3.986967,0.0,0
0.9911895,0.05316051,2.4343133,2.9132552,11.897676,0.0,0
0.98166305,0.1277925,0.49345493,0.7441888,4.165247,0.0,0
0.5033219,1.1942617,0.5177508,0.67709243,3.910655,0.0,1
0.7812861,0.74944454,0.562286,0.77134115,3.5355384,0.0,1
0.85998785,0.6254753,0.5208071,0.7112999,4.1673417,0.0,1
0.71061957,0.79459375,0.6350926,0.9039654,4.4145236,0.0,0
0.32918483,1.6411171,0.38190284,0.47720167,2.3997073,0.0,0
0.6964753,0.75872344,0.4530896,0.65678155,3.2428825,0.0,0
0.9144041,0.45417136,0.467785,0.644486,4.2534595,0.0,0
0.99927026,0.0064935344,0.85540324,1.3738698,6.717085,0.0,0
0.72735,1.0211804,0.4179869,0.5659891,3.5145843,0.0,1
0.40998477,1.4988527,0.5286731,0.7061508,3.660984,0.0,0
0.28131765,1.8376322,0.3955089,0.47774184,2.5775373,0.0,1
0.99778026,0.018242434,0.7653841,1.0915797,6.4206576,0.0,0
0.6357835,1.1911404,0.47031754,0.6531808,3.4734526,0.0,0
0.37615946,1.5364046,0.3911652,0.5385982,3.0560644,0.0,0
0.71085566,0.9724394,0.56280446,0.74692523,3.7055657,0.0,0
0.5872335,1.2139057,0.4589864,0.588961,3.3123002,0.0,0
0.94105154,0.32159144,0.7086425,0.8807482,4.849711,0.0,1
0.5984678,1.0766909,0.4603642,0.5944898,3.386685,0.0,1
0.43162674,1.5746576,0.40721083,0.49143302,2.7435265,0.0,1
0.9027611,0.45306894,0.5512415,0.72510034,3.489266,0.0,0
0.68053603,0.8708913,0.5014904,0.6836268,3.9890795,0.0,0
0.9506514,0.28194326,0.500633,0.7053997,4.825463,0.0,0
0.9920548,0.05524985,1.136765,1.3438295,8.119444,0.0,0
0.56216466,1.0300386,0.650041,0.91441894,4.638647,0.0,0
0.98425585,0.09904039,0.54316854,0.7700393,3.7979708,0.0,0
0.8731392,0.5068307,0.5747242,0.85876244,4.9198556,0.0,0
0.7668668,0.84026027,0.50489515,0.6620895,3.5767903,0.0,1
0.9986141,0.011318829,1.9888506,2.2965055,11.73868,0.0,0
0.4957808,1.6678418,0.33874226,0.427502,2.4351864,0.0,1
0.8282824,0.52792,0.5083549,0.7382215,3.603594,0.0,0
0.39774537,1.6382458,0.4116676,0.5055759,3.1356068,0.0,0
0.6725013,1.0628102,0.4992591,0.7205489,4.411501,0.0,0
0.98556095,0.09350395,0.6029597,0.90301055,4.8542438,0.0,0
0.98938084,0.07574553,0.5770004,0.91065806,4.7632775,0.0,0
0.3686661,1.5294867,0.43341,0.51729417,2.541618,0.0,1
0.744573,0.8338247,0.5612895,0.78856385,4.821538,0.0,0
0.9985921,0.012725631,0.650063,1.0990998,6.537302,0.0,0
0.56034386,0.7779247,0.4852209,0.793234,3.921421,0.0,0
0.8699936,0.5506674,0.50199175,0.67740554,3.4567938,0.0,0
0.88680905,0.558345,0.44364765,0.62356967,2.9637272,0.0,0
0.8419097,0.5381398,0.55547994,0.77771276,4.1253986,0.0,0
0.682673,0.9482832,0.48307145,0.6828966,4.7145715,0.0,0
0.5309296,1.3279123,0.3891776,0.4855502,2.4832149,0.0,0
0.46050957,1.1662408,0.43013784,0.5896829,3.159328,0.0,1
0.84766394,0.61726415,0.49607903,0.70894766,3.819985,0.0,0
0.8027848,0.65671885,0.46867114,0.7249275,3.95052,0.0,1
0.61251056,1.2266355,0.45720774,0.6136453,3.1090288,0.0,0
0.99632996,0.02760096,0.68949425,1.0321568,5.574792,0.0,0
0.55428994,1.0166864,0.47727793,0.6405516,3.2227187,0.0,1
0.49588186,1.4739664,0.43019533,0.54863876,2.9728765,0.0,0
0.86099666,0.5342834,1.0917709,1.2969366,6.212115,0.0,1
0.44969785,1.0962944,0.52825844,0.6985485,3.7000372,0.0,1
0.39005336,1.5527471,0.36119896,0.53105956,3.3386543,0.0,1
0.85020965,0.65218806,0.5505423,0.69209445,4.227808,0.0,0
0.69056463,1.1244766,0.43560654,0.5835957,3.4054055,0.0,0
0.63602203,1.1490589,0.5299606,0.69099647,3.6239233,0.0,1
0.2962598,1.6356864,0.49355352,0.66538936,3.731698,0.0,0
0.9228093,0.3309775,0.49287564,0.73521155,4.0674944,0.0,0
0.7529859,0.8578143,0.43386978,0.63992697,3.1277528,0.0,1
0.9865546,0.08081236,0.7573927,1.0957725,6.008366,0.0,0
0.77333766,0.555647,2.317402,2.6609797,11.072367,0.0,0
0.44108513,1.5035081,0.4361802,0.5388626,2.988324,0.0,0
0.90609515,0.43555427,0.5026025,0.744324,4.027914,0.0,0
0.64020526,1.0302439,0.46270856,0.72265154,4.048556,0.0,1
0.4586025,1.412752,0.41257,0.5425295,3.1323895,0.0,0
0.54877627,1.3329512,0.43607256,0.5873085,3.8872123,0.0,1
0.51078767,0.855198,0.46796376,0.6633537,3.9170597,0.0,1
0.99399674,0.039473392,0.7605671,1.0631795,5.704042,0.0,0
0.6944539,1.0830686,0.40163812,0.56128603,3.1680593,0.0,1
0.9950623,0.037593897,0.6799449,1.0191424,5.550398,0.0,0
0.9389446,0.29222858,0.48649848,0.765625,4.625628,0.0,0
0.9018785,0.46902508,0.5440188,0.85339534,4.110707,0.0,0
0.9721078,0.17298602,0.9834778,1.205364,6.7519836,0.0,0
0.9471505,0.27123645,0.63874197,0.87849766,4.9416194,0.0,0
0.9910585,0.05396798,2.1488914,2.5837164,10.243276,0.0,0
0.60262936,1.1904022,0.5327573,0.7929097,3.68604,0.0,1
0.65217406,1.0750605,0.50664467,0.6510787,3.7147944,0.0,1
0.9963122,0.024627374,0.76085055,1.2816122,6.749967,0.0,0
0.97985303,0.102425456,2.2128243,2.4820194,10.358053,0.0,0
0.8810008,0.48144022,0.6280022,0.8212918,5.0555797,0.0,0
0.98896116,0.072703406,1.4449847,1.8000958,8.289497,0.0,0
0.9565471,0.20519279,0.57553935,0.94429296,6.571553,0.0,0
0.86695445,0.5067226,0.6528479,0.9896683,4.9827456,0.0,0
0.37522247,1.4677296,0.42368537,0.5895997,3.2331307,0.0,1
0.7862634,0.8156742,0.48382056,0.64928055,3.1824725,0.0,0
0.9734832,0.16816679,0.9161325,1.1225629,5.1179934,0.0,0
0.53236324,0.8295835,0.8958671,1.0736738,5.3073616,0.0,1
0.45905286,1.4246407,0.41999286,0.53336406,3.4930522,0.0,0
0.9861265,0.074089244,3.00457,3.5960028,13.739199,0.0,0
0.86931586,0.56428134,0.50311315,0.7069434,4.5322003,0.0,0
0.5330368,1.2544457,0.47882092,0.6559764,3.4946628,0.0,0
0.51343846,0.9113441,0.49317777,0.78486925,4.836589,0.0,0
0.5778907,1.1871867,0.42606556,0.56564724,3.342515,0.0,1
0.9633991,0.20506942,0.5334374,0.771094,4.529785,0.0,0
0.9284375,0.3224277,0.6475484,0.9493529,6.16195,0.0,0
0.91798633,0.3943022,0.5126654,0.72055215,4.353959,0.0,0
0.8591899,0.48745722,0.5261054,0.7496647,3.7793617,0.0,0
0.4544024,1.5748348,0.36849904,0.48544925,2.9906201,0.0,1
0.8851858,0.5012312,0.54446363,0.7387628,5.0085316,0.0,0
0.8390199,0.70271486,0.43100032,0.5769362,3.3696032,0.0,0
0.91956335,0.3552655,0.5751105,0.86218625,5.2335644,0.0,1
0.9972748,0.0213606,1.9877487,2.4617267,10.114741,0.0,0
0.9914681,0.056350473,0.7631089,1.0891545,6.578688,0.0,0
0.9785734,0.13891844,0.53681356,0.79164356,4.3513603,0.0,0
0.95203406,0.21373825,0.669813,1.0268728,6.0653195,0.0,1
0.7000313,1.0336815,0.48847383,0.6751801,4.5901365,0.0,1
0.8082588,0.7579451,0.5015923,0.6683431,3.261173,0.0,0
0.5551114,1.1977128,0.5527203,0.7316248,4.267133,0.0,1
0.7956897,0.72607183,0.48437423,0.6497726,4.0925207,0.0,0
0.99591917,0.031452216,1.6294227,2.0310924,8.59747,0.0,0
0.95223075,0.27367306,0.4800563,0.67726594,3.4390018,0.0,0
0.47360307,1.1254144,0.39400405,0.60356444,3.4852233,0.0,1
0.46254137,1.2425472,0.49937013,0.6762734,3.6945815,0.0,1
0.467518,0.9756986,0.4851691,0.6278781,3.248224,0.0,0
0.5240863,1.0920174,0.53066766,0.70556027,3.6573937,0.0,1
0.8638959,0.46754205,0.4972138,0.70548224,3.7163246,0.0,0
0.82299775,0.63398397,0.461393,0.707245,3.3117886,0.0,1
0.6812668,1.0575585,0.57711697,0.7553492,4.0108066,0.0,0
0.39137924,1.4168228,0.46829236,0.59984505,3.9049816,0.0,0
0.6426088,1.0876347,0.45858127,0.6027314,3.5378332,0.0,1
0.50919133,1.0324891,0.49446106,0.6670745,3.8693223,0.0,0
0.9121763,0.4161413,0.6034435,0.8065721,4.8959484,0.0,0
0.80302364,0.8124523,0.4464642,0.5517696,2.9641385,0.0,1
0.68126076,1.1872318,0.39120764,0.554532,3.4792888,0.0,0
0.67764634,1.107776,0.4740264,0.6208311,4.093645,0.0,0
0.74188447,0.80061877,0.510915,0.7904724,4.6287775,0.0,1
0.5553441,1.5003238,0.49753386,0.65348905,3.080745,0.0,1
0.9163278,0.42683303,0.5525861,0.701783,3.5051048,0.0,1
0.6354704,0.66160846,0.67865336,1.0357746,5.027638,0.0,0
0.8774619,0.41111907,0.5344497,0.8278911,5.213617,0.0,0
0.38176006,1.6035619,0.3903917,0.5065591,2.6508505,0.0,1
0.9983878,0.013028047,0.6540697,1.117163,6.4337535,0.0,0
0.6228493,0.99894696,0.537192,0.7497689,3.6679063,0.0,0
0.1955474,2.0215354,0.32119685,0.41727895,2.1370187,0.0,1
0.92781895,0.37150052,0.50985396,0.7050458,3.5953074,0.0,0
0.43842012,1.7563968,0.37852487,0.51465774,3.1429949,0.0,0
0.4151036,1.643177,0.35666174,0.44487068,2.9454193,0.0,1
0.29045215,1.5568817,0.58673155,0.777,4.3793573,0.0,1
0.90814126,0.40122408,0.5875969,0.8174753,4.323948,0.0,0
0.9106783,0.40179265,0.569116,0.75049067,4.160022,0.0,0
0.7364645,0.9786153,0.5100762,0.69497156,4.02385,0.0,0
0.5239889,1.3677535,0.43073127,0.6029055,3.203372,0.0,1
0.8030747,0.7976953,0.4200455,0.5752092,3.233791,0.0,0
0.8843783,0.44449723,0.60300887,0.8316605,4.461639,0.0,0
0.42852402,1.5161486,0.33628085,0.4421446,2.3418746,0.0,1
0.7467269,0.62402457,1.3961174,1.5661756,6.827371,0.0,1
0.9890168,0.071148485,1.6789745,2.0297096,9.952303,0.0,0
0.9873978,0.080922276,0.5810379,0.8652587,4.853983,0.0,0
0.8795981,0.5054662,0.4775301,0.70611227,4.0433326,0.0,0
0.98284364,0.1015304,0.58669376,0.8052201,4.4697514,0.0,0
0.3757894,1.427962,0.4259428,0.60440487,4.496822,0.0,0
0.75992703,0.93818164,0.43191433,0.58235204,3.0452921,0.0,0
0.6547968,1.1457933,0.5227233,0.6754834,3.4606643,0.0,0
0.9930617,0.051233754,0.7886084,1.0499444,5.3375926,0.0,0
0.3360686,1.5373973,0.48835462,0.6342032,3.2753294,0.0,1
0.8939792,0.5000849,0.49242377,0.6723833,3.7271895,0.0,0
0.99892586,0.00946443,0.7747719,1.1638612,6.5340137,0.0,0
0.582944,0.8711959,0.54138327,0.76271987,4.4049673,0.0,1
0.70645386,1.0180718,0.5045581,0.662258,3.044258,0.0,0
0.40117097,1.4826803,0.4274664,0.57121575,3.8920805,0.0,1
0.4571031,0.9986564,0.55416954,0.7301539,3.6125364,0.0,1
0.99166626,0.05481747,1.7379513,1.9552412,10.142566,0.0,0
0.56857634,1.1465847,0.4548999,0.66998255,3.8784852,0.0,1
0.40195283,1.3218669,0.50645685,0.684002,3.9375963,0.0,1
0.58943665,1.0395476,0.46518964,0.6940915,3.8833702,0.0,0
0.51702404,1.2738303,0.44236094,0.61239845,3.2641966,0.0,0
0.72320175,0.96067333,0.4652037,0.61280626,3.6075642,0.0,0
0.51301676,1.4936533,0.43968767,0.5738495,3.3020864,0.0,0
0.9728747,0.15812083,0.61316305,0.86891305,5.4314566,0.0,0
0.6304673,0.7097499,1.4556623,1.6988331,7.203479,0.0,0
0.8135123,0.7400613,0.49814454,0.66179866,3.1052165,0.0,0
0.48535898,1.241055,0.47378555,0.64971524,3.4701319,0.0,0
0.48879403,1.2323015,0.47991377,0.6268831,3.4029005,0.0,1
0.94735205,0.26031142,0.5824735,0.8069014,4.2543173,0.0,0
0.94812906,0.3055431,0.41165155,0.5657205,2.8571298,0.0,0
0.6183207,1.0463494,0.5773215,0.7825332,3.7636409,0.0,0
0.4934835,1.1127908,0.5285166,0.7269754,4.3797646,0.0,0
0.9512279,0.23110582,0.65504193,0.9014266,5.182115,0.0,0
0.5304062,1.2051518,0.45922995,0.599297,3.0639462,0.0,1
0.99568707,0.02900125,1.3924999,1.7088372,10.058707,0.0,0
0.55875045,1.1309692,0.44291997,0.671905,3.6564333,0.0,0
0.98154646,0.12013402,0.5086425,0.7726176,4.4104924,0.0,0
0.7566418,0.8312526,0.56890863,0.7323066,3.938012,0.0,0
0.3127602,1.7771654,0.3218004,0.41479012,2.2434998,0.0,1
0.9427741,0.24242106,1.1865394,1.4022204,8.572885,0.0,0
0.5835175,1.322355,0.47550488,0.66372377,3.7058823,0.0,0
0.9956382,0.03482467,0.6838043,0.9419195,5.9003153,0.0,0
0.38549545,1.6651678,0.3854838,0.47348386,2.8956013,0.0,1
0.4960663,1.3557764,0.40058517,0.5173821,3.1017013,0.0,1
0.9892841,0.071944065,0.61869985,0.9163382,4.440304,0.0,0
0.63422245,1.0846148,0.4501922,0.63361436,4.763213,0.0,1
0.9519103,0.23666902,0.6271808,0.90376943,5.3269415,0.0,0
0.889797,0.4496497,0.57859296,0.7878454,4.667036,0.0,0
0.7898708,0.8650831,0.3485117,0.5912712,2.8882632,0.0,0
0.30231762,1.6681949,0.4269504,0.5106454,2.6135802,0.0,1
0.30526733,1.8020937,0.41505525,0.50192976,2.9422443,0.0,1
0.98898697,0.06908288,0.80705106,1.1741128,7.553355,0.0,0
0.567521,1.1999978,0.40427783,0.5963442,3.2955098,0.0,1
0.98167783,0.100281164,0.56682336,0.90489244,5.086304,0.0,0
0.57621104,1.2235026,0.5158318,0.68056005,4.0195165,0.0,1
0.8722275,0.56421745,0.6125655,0.80238694,4.0091014,0.0,0
0.32276893,1.7623498,0.3861036,0.46584585,2.4376664,0.0,1
0.37645662,1.5298133,0.39437652,0.52787966,3.7220707,0.0,0
0.99815255,0.016065605,0.79842395,1.1974756,5.8641725,0.0,0
0.575402,0.92632675,0.45658833,0.67063653,3.8243277,0.0,0
0.8775754,0.516817,0.6050322,0.8436526,5.309325,0.0,0
0.8483725,0.5825144,0.54212725,0.6859434,3.767879,0.0,0
0.6356323,0.9512774,0.63832414,0.895302,5.2213397,0.0,1
0.34287295,1.5371935,0.4409568,0.580748,2.7805755,0.0,1
0.47466198,1.4799514,0.28719723,0.4266551,2.20789,0.0,1
0.9994797,0.004473196,4.5451183,5.599553,20.812428,0.0,0
0.9370419,0.34472632,0.465667,0.62170976,3.1947825,0.0,0
0.68636125,1.0936927,0.44818723,0.61745125,3.478088,0.0,1
0.9960078,0.029540947,0.79067385,1.2006774,5.696944,0.0,0
0.9160732,0.35329992,0.5746449,0.7874826,4.238491,0.0,0
0.51991737,1.2303967,0.5327772,0.6762112,3.2281117,0.0,0
0.7704047,0.88327324,0.59219116,0.79838103,4.7184978,0.0,1
0.8543735,0.6054028,0.5355473,0.72066635,4.229013,0.0,0
0.9511066,0.2078098,1.7836921,2.0974786,8.7579775,0.0,0
0.7897536,0.7398391,0.49297327,0.6862552,4.384491,0.0,0
0.66750073,0.9890312,0.548,0.74593145,3.6415884,0.0,1
0.72139484,0.61398554,0.5936997,0.93397367,5.079103,0.0,0
0.98994863,0.06779873,1.4453617,1.7590847,8.3190775,0.0,0
0.9988141,0.010648612,0.7585004,1.1218467,6.6520844,0.0,0
0.6033683,1.2163981,0.49558324,0.64114606,3.40041,0.0,1
0.85011214,0.6715367,0.4600374,0.7417021,3.9120061,0.0,1
0.6163037,1.094914,0.56892437,0.78947526,3.4599476,0.0,0
0.8298578,0.7173628,0.49963886,0.6918629,3.391278,0.0,0
0.39528173,1.3665828,0.53684074,0.720665,3.590983,0.0,0
0.9940567,0.042485874,0.660744,0.99288154,4.6369853,0.0,0
0.94668,0.25902694,0.6032602,0.8423015,4.324822,0.0,0
0.5612764,1.3191189,0.5318291,0.7832651,4.5532384,0.0,1
0.3339701,1.5337873,0.41059676,0.5485373,3.4270124,0.0,1
0.8766808,0.51742345,0.5666232,0.78575325,4.5800867,0.0,0
0.35271716,1.8195026,0.33606142,0.4469208,2.682219,0.0,0
0.97982305,0.12204507,0.57211494,0.9147874,4.602076,0.0,0
0.9993642,0.005940222,0.84700465,1.2595744,7.1740217,0.0,0
0.9177256,0.42194623,0.44998962,0.6297588,3.4462452,0.0,0
0.80358255,0.6401984,1.0507137,1.2081835,5.73414,0.0,1
0.38320664,1.6393952,0.3490035,0.42818153,2.318034,0.0,0
0.9943245,0.04027139,1.0431957,1.2921362,7.1893263,0.0,0
0.8322035,0.73859525,0.48539808,0.75192827,4.751908,0.0,1
0.37287933,1.4911463,0.50683796,0.6352746,3.7237768,0.0,0
0.78656524,0.61808324,0.6010239,0.84060997,4.421794,0.0,0
0.99589914,0.030483592,0.5861807,0.9902954,4.4406037,0.0,0
0.76396763,0.9186151,0.44082335,0.52971065,3.5507984,0.0,0
0.5454106,1.1944437,0.47153574,0.69905365,3.735164,0.0,0
0.6172856,1.2240665,0.46958166,0.64032793,3.5497398,0.0,0
0.9982016,0.015077371,0.64755595,1.0453498,5.5304685,0.0,0
0.9277235,0.32407576,0.6158718,0.8746228,5.106085,0.0,0
0.6681768,0.93628716,0.45895055,0.66600263,3.6620016,0.0,0
0.99973506,0.0024603258,4.4467564,5.484963,20.345276,0.0,0
0.4422675,1.622885,0.41218603,0.528962,2.7943854,0.0,1
0.39786926,1.5759232,0.47037572,0.61280596,3.3070264,0.0,1
0.5707976,1.2694533,0.43204367,0.6329129,3.966245,0.0,1
0.84900266,0.6393605,0.47469616,0.6544079,4.346806,0.0,0
0.699496,1.186847,0.3732978,0.509515,2.8417997,0.0,1
0.83546686,0.5701668,0.53400266,0.73998183,5.0712266,0.0,0
0.28871176,1.7106793,0.4325442,0.5532603,3.0242007,0.0,0
0.8941261,0.44725817,0.8764896,1.0771306,5.74973,0.0,0
0.5000505,0.90113163,0.51840305,0.74623597,3.6969535,0.0,0
0.7097862,0.6693369,0.5493872,0.76886106,4.051929,0.0,1
0.6386476,1.223437,0.46995017,0.7505115,4.9519753,0.0,1
0.8799695,0.454302,0.50695837,0.75026596,4.302748,0.0,0
0.99819225,0.015612291,0.69778526,0.97800213,5.602331,0.0,0
0.9792194,0.13061583,0.641278,1.030309,6.4684825,0.0,0
0.3073944,1.6744545,0.4179815,0.528779,2.8354244,0.0,0
0.9093219,0.48122054,0.4905194,0.6168919,3.386047,0.0,1
0.5356567,0.9472935,0.56337464,0.79389143,4.363167,0.0,0
0.92023295,0.31224373,0.5476514,0.813088,4.5906277,0.0,0
0.46863103,1.3855734,0.39626735,0.5402862,3.2328072,0.0,1
0.7770397,0.85148865,0.53734183,0.7240018,4.5791016,0.0,0
0.96651626,0.17903368,1.3967674,1.6611114,7.499916,0.0,0
0.97281784,0.16238287,0.5716274,0.7752903,5.039329,0.0,0
0.9980564,0.01495109,2.5431457,3.1211858,12.652741,0.0,0
0.79077345,0.5250195,0.6050353,0.9144442,4.7819514,0.0,0
0.75165284,0.73760045,0.56959397,0.73366255,4.3752985,0.0,0
0.9058452,0.36207902,0.5606533,0.80872506,5.2129636,0.0,0
0.82102406,0.5866028,0.4707546,0.7203575,3.8769267,0.0,0
0.60896826,0.7422531,0.5080905,0.8861502,5.1331377,0.0,0
0.99049896,0.06165707,2.0952053,2.5410287,10.1049595,0.0,0
0.9317994,0.35401437,0.45446855,0.5983571,3.3386765,0.0,0
0.34832186,1.9765265,0.32398635,0.39677545,2.3554983,0.0,1
0.6023228,0.9376633,0.5853429,0.8667871,4.555548,0.0,1
0.4870153,1.4424462,0.4095736,0.53649855,2.9185772,0.0,0
0.9044533,0.41407555,0.5930383,0.85377556,5.5525937,0.0,1
0.9781793,0.13045014,0.7246325,0.98323977,5.085848,0.0,0
0.9812066,0.11934184,1.1070325,1.3290143,6.8053293,0.0,0
0.9644813,0.19701573,0.5997311,0.885732,5.209012,0.0,0
0.99668866,0.024376059,2.2974248,2.8076887,10.859512,0.0,0
0.769389,0.90421236,0.4928422,0.67927754,4.2071886,0.0,0
0.748209,0.83247036,0.46634606,0.60871565,3.76132,0.0,0
0.81508946,0.7689085,0.40385506,0.58536506,3.454128,0.0,0
0.9979303,0.016387582,1.6605792,1.9227749,10.536477,0.0,0
0.9653907,0.21375245,0.5578594,0.7413115,3.833266,0.0,0
0.5120276,1.5198841,0.37795913,0.49156705,3.0374994,0.0,0
0.37433824,1.558254,0.43736994,0.551347,3.1507754,0.0,0
0.97051615,0.14521639,1.7441502,2.0740457,9.379606,0.0,0
0.71323806,0.9338587,0.525293,0.6790489,3.6969068,0.0,0
0.47617665,1.540626,0.39690876,0.52490705,3.6616166,0.0,1
0.55322033,1.2091713,0.47693685,0.62435865,3.0714905,0.0,1
0.773874,0.8380654,0.41625023,0.56255984,3.148231,0.0,0
0.9665236,0.18717942,0.62605464,0.9007651,4.9426546,0.0,0
0.92865884,0.36115524,0.5453328,0.7588771,4.4002495,0.0,0
0.9872054,0.08462762,0.6885502,0.9669375,5.2493525,0.0,0
