confidence,entropy,margin,brightness,blur,failure
0.37164456,1.573868,0.05364406,0.10924437,1.547074794769287,1
0.5265201,0.82950073,0.07762611,-0.04061877,0.5317333936691284,0
0.58674616,1.0974876,0.3164846,0.7667553,0.45653587579727173,0
0.34636325,1.7377188,0.15145485,-0.2545563,1.1585166454315186,0
0.50649977,1.1470783,0.18611407,0.669194,0.4918956756591797,0
0.7639532,0.7106786,0.5677393,-0.48915648,0.5283147692680359,1
0.49850127,1.3346673,0.19376731,-0.30101392,1.6126946210861206,1
0.35596916,1.807117,0.17003074,0.4077236,0.2806459665298462,1
0.53278625,1.2440623,0.24238142,-0.59592426,0.6627042889595032,0
0.4719028,1.2667303,0.18823332,0.3574593,0.6808962821960449,0
0.7658366,0.88202,0.6501071,-0.20249943,2.1974472999572754,0
0.5513959,1.3573992,0.36712432,0.26877123,1.4255783557891846,0
0.9751372,0.12677485,0.9530092,-0.40805298,0.7778695821762085,1
0.6799216,0.9977534,0.47326416,0.46319842,0.4772603511810303,0
0.4771266,1.6741297,0.26941985,0.033108026,1.721893310546875,1
0.887521,0.46305683,0.80297107,0.26347923,0.488875150680542,0
0.7998548,0.5692742,0.61278623,-0.36894667,1.6457808017730713,0
0.6119638,1.3949285,0.49899682,-0.028808553,1.106691598892212,1
0.9959877,0.030467805,0.9942084,-0.37195927,1.5849188566207886,0
0.95701504,0.20158884,0.91980153,1.3670483,1.5347011089324951,0
0.5550333,1.0492847,0.20489657,-0.2398455,0.9565580487251282,0
0.5529222,1.082964,0.21358225,-0.1393178,2.781801223754883,1
0.54067135,0.94432294,0.13660532,0.9449177,0.17493924498558044,1
0.5263051,0.85944706,0.08475456,-0.33601457,1.380805253982544,1
0.49573785,0.9825816,0.05877185,0.40666434,0.5565788745880127,0
0.46772075,1.7490176,0.34523717,-0.18286511,0.40855342149734497,1
0.556901,1.3090874,0.39097494,-0.1710774,0.8720844984054565,1
0.9684635,0.17226622,0.9474496,0.19607374,0.43382152915000916,0
0.8759335,0.41866964,0.76069224,0.8357071,0.4967076778411865,0
0.9404478,0.30367717,0.9044862,0.35152173,1.5407648086547852,0
0.4671022,1.0845667,0.035730273,-0.24937956,2.07647705078125,0
0.43672007,1.468848,0.18560249,0.12992379,0.4389585554599762,0
0.84837836,0.62010807,0.7588346,0.9644704,0.3217140734195709,0
0.6362103,0.9116443,0.3380097,1.487995,1.0617927312850952,1
0.9836721,0.10110414,0.97275794,-0.5685389,1.2721186876296997,0
0.9664392,0.2022992,0.9547807,-0.8841903,1.2610018253326416,0
0.9790006,0.120837644,0.9638958,0.18341216,0.16961844265460968,0
0.60633475,1.0462689,0.3452599,-0.28482622,1.1594786643981934,1
0.7249229,1.159532,0.66231656,-0.44721305,0.8977510929107666,0
0.39331898,1.6058412,0.16725707,0.6312742,0.23213762044906616,1
0.6817663,1.0494792,0.5168269,0.50816655,0.8065549731254578,0
0.41930625,1.8475938,0.2839435,-0.32508385,1.089742660522461,0
0.64037377,0.843923,0.32084888,-0.36453065,0.3690551221370697,0
0.43174934,1.3650688,0.058370292,-0.87675154,0.5785024762153625,0
0.42409018,1.2720263,0.10664761,-0.34846115,0.5256543755531311,1
0.53125,1.1647536,0.19324338,0.5623223,1.5108815431594849,0
0.2583138,1.7870376,0.007390499,-0.0063188523,1.22333562374115,1
0.97594595,0.14988041,0.96680725,-0.54806477,1.3967735767364502,0
0.4598591,1.2985399,0.07947877,0.29113477,0.7887864112854004,0
0.6738978,0.9809563,0.46108687,-0.028330749,0.7800631523132324,0
0.56028354,1.5042106,0.44717616,-0.41816744,2.7233738899230957,1
0.70270747,0.70081717,0.42264634,0.2769711,1.8444362878799438,0
0.999049,0.0084327245,0.99844784,-0.35236925,1.3069546222686768,0
0.989527,0.06900564,0.9825595,-0.12990664,0.08594085276126862,0
0.5727052,1.256643,0.41946375,-0.0890814,0.9613262414932251,1
0.75277305,0.87800264,0.6426527,0.25685093,2.342665433883667,0
0.3863693,1.4890989,0.09183732,0.108976305,0.20588824152946472,1
0.388176,1.7367246,0.15798505,-0.3900381,0.9466420412063599,0
0.7132445,0.968174,0.55712014,-0.8717529,0.8828434348106384,0
0.402787,1.5552342,0.055615604,-0.005181223,2.1549630165100098,0
0.30323705,1.848114,0.004541695,-0.506179,1.6470680236816406,1
0.62269664,0.8616774,0.28746063,-0.20986228,0.306995689868927,0
0.5723317,1.2040397,0.37337154,0.06908083,0.23113569617271423,0
0.89511514,0.39233643,0.8039696,-0.6494833,0.9856522083282471,0
0.44298324,1.1991903,0.019410431,-0.19821763,0.4430834650993347,1
0.69161963,1.2051147,0.57905287,0.6057957,0.7998079061508179,1
0.29407203,1.9504797,0.10771307,-0.72745085,0.9159890413284302,0
0.8720789,0.5434276,0.8132522,0.11225053,0.8338230848312378,1
0.79588056,0.87502635,0.7186929,0.87453747,1.321549892425537,0
0.57158977,0.80013615,0.16511828,0.4543084,1.0520055294036865,0
0.45117965,1.29749,0.06404725,-0.6241405,0.9836820363998413,0
0.7976076,0.88112813,0.727217,0.026206208,0.09540387988090515,0
0.37538028,1.535392,0.08283204,0.6342907,0.7461948990821838,0
0.6574212,1.2641956,0.5529911,-0.11768794,3.9100589752197266,0
0.7350822,0.6918985,0.4974468,-0.2135232,0.6239736676216125,0
0.4245391,1.3451155,0.081417024,0.059418105,0.6441880464553833,1
0.47757506,1.2861634,0.14229837,0.1464327,0.24360626935958862,1
0.57731843,1.3443657,0.38822848,-0.7046963,0.46669483184814453,1
0.25952426,2.0870922,0.0678629,-0.78404343,1.0870776176452637,0
0.70090485,1.0083526,0.57792777,-0.19042155,0.32150202989578247,0
0.6919257,0.94075197,0.47294834,0.42132732,1.185789942741394,1
0.6115376,1.1434202,0.38270038,-0.3412106,0.8721178770065308,0
0.9210556,0.3343712,0.8575207,0.026191622,1.6604396104812622,0
0.6591973,1.2999198,0.54615355,-0.32659635,1.0233840942382812,0
0.99927324,0.00654047,0.9987453,-0.28103667,1.1080985069274902,0
0.5109265,1.4462935,0.3158012,-0.37402672,0.21771614253520966,0
0.55729276,0.94839656,0.177888,-1.4163287,0.1734432727098465,1
0.8635168,0.5379993,0.7628765,-1.0074526,0.6564826369285583,1
0.7801824,0.7342961,0.62108856,-0.6058018,0.19588755071163177,0
0.84581286,0.67750084,0.7857059,0.93370616,0.32102060317993164,0
0.6650832,1.2468741,0.53085643,0.354863,0.9926809668540955,0
0.63505924,1.1145526,0.4651694,1.8999647,1.2891731262207031,0
0.71684,1.1235887,0.6366166,0.08945792,0.8479592204093933,1
0.90147704,0.43019485,0.84047425,0.31343806,0.8421938419342041,0
0.48477003,1.4012343,0.28689083,-0.17646429,1.1252520084381104,1
0.4145203,1.5254974,0.09064129,0.5227295,1.3616130352020264,1
0.46378115,1.3116217,0.2291221,0.27809638,0.9254046082496643,1
0.39215353,1.8523614,0.23075528,-0.42772257,0.447652667760849,1
0.46964714,1.6069686,0.28496188,-0.21336636,0.5333797931671143,1
0.32672712,1.8402063,0.150944,0.22486469,0.2452402114868164,1
0.99896085,0.009289509,0.99849534,-0.1541557,1.0246778726577759,0
0.66139853,1.0392447,0.4502228,1.1213056,0.4072282910346985,0
0.8486704,0.6418644,0.7894748,-0.22224176,1.2365708351135254,0
0.6986834,0.95786506,0.5672782,-0.06165453,0.8806345462799072,0
0.70570356,0.9028311,0.49269503,-0.114537016,1.3750207424163818,1
0.54442745,1.175087,0.22519165,-0.5204827,0.612605094909668,0
0.6113662,1.1985505,0.42163014,-0.2489194,0.3836764097213745,0
0.29462373,1.6146369,0.035413563,-0.840796,0.16805292665958405,0
0.71532327,0.7993129,0.48093313,-0.30268884,0.8042337894439697,0
0.5282706,1.4735252,0.29975337,0.92994535,0.9974111318588257,0
0.54658794,1.4571953,0.3670537,0.5469289,0.982372522354126,1
0.5487705,0.9968192,0.16251019,-0.074605405,1.7263671159744263,1
0.4615824,1.4714147,0.23925962,-0.1414587,0.17549040913581848,0
0.56233954,1.3246454,0.4101954,0.17027298,1.4981334209442139,1
0.55245405,1.5423019,0.4185424,0.12105813,0.43306294083595276,1
0.8062749,0.763401,0.7017956,0.1520273,0.4566269516944885,0
0.70242864,1.1607032,0.60319245,-0.0022895287,0.6650594472885132,0
0.52673143,0.91845363,0.10296106,-0.06692618,0.7206988334655762,1
0.93695754,0.32558292,0.90736693,-0.82025445,0.40891504287719727,0
0.3981302,1.681237,0.20975605,0.47300577,0.42506924271583557,1
0.68675214,1.1109097,0.5248006,0.32815754,0.4106985926628113,1
0.3745373,1.8055649,0.15328026,-0.020177206,0.3850882053375244,1
0.3144632,1.5922712,0.07490051,-0.8422104,0.5391095876693726,1
0.8764152,0.43512234,0.76797086,-0.07475692,1.0441362857818604,0
0.31641495,1.6139338,0.049277335,-0.5710056,1.440521478652954,1
0.4126595,1.3590829,0.08964065,-0.08174406,0.5070894360542297,1
0.4163013,1.3641329,0.11880565,0.1486308,0.9623633623123169,1
0.7757957,0.78143585,0.6660055,0.14212821,2.588381290435791,1
0.35644108,1.868813,0.12241502,0.5354557,0.6265875101089478,1
0.30773652,1.8778775,0.002339989,0.052382037,0.5909817814826965,0
0.30312893,2.0568132,0.15290019,-0.5788612,0.8166182041168213,1
0.9431618,0.2866512,0.9153161,0.4984312,0.7124078869819641,0
0.9605943,0.20438984,0.935683,1.1063561,0.33267542719841003,0
0.8978443,0.41902906,0.8283154,-1.0602072,1.3133972883224487,0
0.86826414,0.51702833,0.7671577,-0.18189153,0.9427142143249512,0
0.7903535,0.8498913,0.69142735,0.0011240095,2.1676883697509766,0
0.534637,1.169503,0.26770037,0.16101478,1.2550218105316162,1
0.34323135,1.7139775,0.14564802,-0.9910829,0.8511675596237183,1
0.9983374,0.01411974,0.9976865,-0.71167725,0.7528656125068665,0
0.65271896,1.3091567,0.5309885,0.35963178,3.07372784614563,1
0.71636426,0.8533751,0.49739504,-0.28501412,1.2942522764205933,0
0.5811965,1.1649501,0.29785633,-0.39458975,0.79317307472229,1
0.26650158,2.0921674,0.11760919,1.5543191,0.5643754005432129,1
0.8504265,0.69628954,0.8028599,-0.15257692,0.3936811089515686,0
0.67801523,0.8532248,0.45148194,0.16951615,1.0236412286758423,0
0.5392152,1.2548001,0.30610865,0.021894038,0.9250249266624451,0
0.6291106,1.0098926,0.34011775,-0.55145663,1.637315273284912,1
0.46272907,1.1919043,0.044945866,0.66742134,0.5619122982025146,0
0.7496035,0.7894933,0.569937,0.18151078,0.8696516752243042,0
0.47847798,1.2732757,0.107164115,0.022219181,0.8393133878707886,1
0.50811476,1.4562024,0.27598464,0.7469895,0.47414636611938477,1
0.6580684,0.75175023,0.335513,-1.2106899,0.6988096237182617,0
0.9901991,0.05969695,0.9816481,0.7997978,0.9296402931213379,0
0.8751517,0.5601517,0.8294848,-0.046959233,0.9427423477172852,0
0.50607187,1.3207189,0.17108566,-0.08433732,1.5484061241149902,1
0.22998369,1.9201401,0.016616926,0.528543,1.0075082778930664,0
0.31966197,1.5846144,0.036358476,-0.75857586,1.133203387260437,1
0.47573465,1.400629,0.18751386,-0.22826692,1.238953948020935,0
0.32644036,1.5898184,0.039673954,0.0857206,0.24349099397659302,1
0.7176622,0.94329846,0.5596888,-0.5295658,0.8619860410690308,0
0.68146724,1.1301272,0.58014,-0.32848597,1.0037202835083008,0
0.8620301,0.5513534,0.76530194,-0.7009144,0.34211796522140503,0
0.44319168,1.633054,0.19206682,0.13723092,0.7886900901794434,1
0.97991186,0.11669271,0.9663034,-0.20380811,0.757910966873169,0
0.710793,0.7077225,0.4418193,0.5316571,0.8899967074394226,1
0.7630634,0.8193629,0.60664934,0.5434022,0.5576928853988647,0
0.387262,1.565419,0.082389235,-0.04312928,0.5609365701675415,0
0.44070846,1.2251601,0.033664167,0.0918678,1.3715852499008179,1
0.58581185,1.4058447,0.45294678,-0.33209318,0.6247483491897583,1
0.663889,1.1502154,0.5267614,-0.1571837,1.154968023300171,0
0.36394867,1.6062776,0.117746934,-0.5295996,0.41824594140052795,1
0.84586805,0.57609135,0.7258211,-0.07989533,1.1709554195404053,0
0.55444545,1.4260286,0.38922268,0.055966906,0.9570556282997131,0
0.5054282,1.346329,0.29370028,0.024213187,0.6128525733947754,1
0.5429293,1.2135519,0.2566731,-0.28786075,1.9625682830810547,0
0.60736245,0.9027168,0.26587635,0.99909705,0.28422585129737854,1
0.29097283,1.6422409,0.04556732,-0.19006625,0.5373014211654663,1
0.47837293,1.7573326,0.35779554,0.5597997,1.0541690587997437,1
0.76352197,0.8284099,0.6194719,0.17765956,0.9078187942504883,0
0.37661105,1.9180135,0.25151595,-0.09080012,1.1406877040863037,0
0.31121653,1.626682,0.026610523,0.22427571,1.8921760320663452,1
0.54923075,0.96166146,0.15351954,-0.13523908,1.4459432363510132,0
0.88672656,0.4623569,0.8059716,-0.13300648,0.410226970911026,0
0.30420843,1.6574912,0.06360081,-0.6829033,0.2779557704925537,0
0.8751819,0.46605086,0.7739522,0.5782629,0.5650852918624878,0
0.323657,1.7812201,0.079171,0.51443225,0.1828540563583374,1
0.66801625,0.89916897,0.41202676,-0.50827503,0.6330946683883667,0
0.53040653,0.9524225,0.11809781,0.39467248,1.2452396154403687,1
0.6989407,1.198654,0.59328717,-0.0541386,1.02538001537323,1
0.77136016,0.7683097,0.63800883,-0.02612117,1.24568510055542,0
0.58333856,0.88654137,0.21235436,0.006073942,1.2104852199554443,1
0.5587266,1.1823013,0.37597245,0.16317225,0.723770022392273,0
0.48450366,1.5661086,0.3342585,0.7064018,0.7759929299354553,1
0.31597102,2.0181694,0.15839754,-0.07551226,1.0656046867370605,1
0.42419925,1.6677151,0.19794194,-0.15021946,1.166276216506958,1
0.24514815,2.002327,0.07828252,0.16978666,0.4495241641998291,0
0.41718656,1.6129155,0.1914514,1.0891654,1.915088415145874,1
0.7524701,0.9832573,0.6488034,0.66363025,0.848008394241333,0
0.9544349,0.25712603,0.93672025,-0.047549307,0.8558980226516724,0
0.54309815,1.2166595,0.3445921,1.387832,1.1537280082702637,0
0.25538698,2.0397637,0.085973054,0.23645508,1.7435581684112549,1
0.97187465,0.17308986,0.9598437,-0.055707883,1.2328064441680908,0
0.5415202,1.0842035,0.23357582,0.26815647,1.6622679233551025,1
0.7635037,0.82271814,0.63942116,0.31113362,0.9784570932388306,0
0.39112732,1.5721561,0.13799024,0.36806488,0.610994279384613,1
0.48327398,1.7315876,0.35640842,0.0842841,0.8851093053817749,0
0.43386456,1.3129492,0.08289972,0.36588788,0.42575833201408386,0
0.43834224,1.7567117,0.26136035,-0.5260916,1.3254880905151367,0
0.45531616,1.4032724,0.24427219,0.07749578,1.380925178527832,1
0.35838827,1.6463878,0.16927534,-0.705156,0.6042525768280029,1
0.7954845,0.81616884,0.68978333,-0.85027933,0.5275791883468628,0
0.4999979,1.1182015,0.17978755,0.036100164,0.8417501449584961,0
0.3925593,1.443434,0.060278505,-0.27886212,0.5572608113288879,1
0.33078054,1.882931,0.09412348,1.3749008,0.8308071494102478,1
0.4803367,1.4003127,0.21735236,-0.60769415,0.5485690236091614,0
0.7843863,0.7760984,0.68600434,-0.041813713,0.7856335043907166,0
0.42635965,1.3157175,0.12609553,1.0251,0.5259895920753479,0
0.3654453,1.6325673,0.12654246,-0.14963697,0.9992498159408569,0
0.5474661,1.2914194,0.32643878,-0.91927564,0.7585169672966003,0
0.891307,0.42951557,0.80468035,-0.69486046,0.13525913655757904,0
0.742732,0.79087025,0.5561318,0.83413756,1.491275668144226,0
0.84882843,0.6992307,0.79989946,0.10326153,0.6329604387283325,0
0.50537515,1.5196469,0.36961383,-0.4633618,0.6707566976547241,0
0.9059218,0.36187956,0.82246244,0.10794447,0.09892158210277557,0
0.99083775,0.056751218,0.98300594,1.2031198,1.4169609546661377,0
0.86099356,0.6053033,0.7992901,0.17227906,1.0585702657699585,1
0.99561393,0.030196521,0.9916881,0.12688564,0.9180867671966553,0
0.42489868,1.4113436,0.1109795,-0.17518888,0.317759245634079,1
0.2891495,1.9440186,0.10702637,-0.46027017,1.2198545932769775,1
0.8817665,0.5055229,0.80286515,0.12668136,1.76926851272583,0
0.5296873,1.4286973,0.34941095,0.08874037,0.7458125352859497,1
0.2876421,1.7558746,0.04459609,-1.3696232,0.2521932125091553,0
0.45204923,1.4689066,0.23844032,1.1667783,0.4767864942550659,1
0.5825537,1.0738046,0.26637146,-0.35876068,1.2466201782226562,0
0.9195818,0.3192994,0.8483342,-0.22035275,0.48304980993270874,1
0.40943983,1.8558758,0.21786441,0.4564285,1.3595914840698242,1
0.68281037,0.988345,0.4961408,-0.04027515,0.4290592670440674,0
0.89254963,0.43512583,0.8109124,0.3655014,0.6288321614265442,0
0.6884334,0.9672961,0.5189541,0.47238323,0.7809326648712158,1
0.45666808,1.2174081,0.042319894,0.029746605,0.28306978940963745,0
0.96138,0.21938151,0.9423908,-0.6054794,1.0424890518188477,0
0.26557386,1.9864446,0.10550128,-0.08724707,0.8763326406478882,1
0.83066493,0.6605792,0.74043244,-0.23141603,1.1127383708953857,1
0.23454107,2.0655622,0.014413446,0.15709144,0.8510683178901672,0
0.34920603,1.6181474,0.14101987,-0.32044125,0.4225122928619385,0
0.29565728,1.7356355,0.0049592555,0.45718598,1.110583782196045,1
0.9927522,0.05035167,0.98864424,0.23733352,0.779109001159668,0
0.93273216,0.3353356,0.9040942,-0.18415529,0.7435081601142883,0
0.8651224,0.6108807,0.79512393,-0.12440716,1.8599357604980469,1
0.7752082,0.8159689,0.6652593,1.6226033,1.554255723953247,0
0.330853,1.3701967,0.008224964,0.09356946,0.7690415978431702,0
0.9287323,0.34666985,0.89920497,0.5837392,0.41404861211776733,0
0.5949364,1.1545529,0.3304135,1.1229062,1.0014591217041016,1
0.42419985,1.3023964,0.16677484,0.8756293,2.2500598430633545,1
0.7526509,1.0342487,0.6908428,0.16843909,0.47528061270713806,0
0.45416084,1.5362115,0.2862004,0.28546655,0.6539217233657837,1
0.95067126,0.28187957,0.9292995,0.056465656,0.2384732961654663,0
0.7939113,0.6936985,0.63284975,-0.017014861,1.0131055116653442,1
0.96480846,0.20140627,0.95253706,-0.17952979,0.5098471641540527,0
0.78997403,0.85784984,0.7203153,-0.45608413,1.2574659585952759,0
0.5999869,1.0499698,0.3238324,0.16632096,0.5695337653160095,1
0.8666553,0.47449934,0.75186205,0.41959342,1.8209035396575928,0
0.55723226,0.9163821,0.16288671,-0.1353705,0.8194209337234497,0
0.94829625,0.2595552,0.9204941,0.4058587,0.3184105157852173,0
0.41600484,1.2434151,0.030866057,0.8835141,0.9514604806900024,0
0.6186928,1.4219608,0.5162138,1.5765696,1.276840090751648,1
0.69039655,0.7615644,0.41441157,-0.44741496,0.5232604742050171,0
0.5375406,1.2602646,0.33736813,0.1886388,0.9036905765533447,0
0.9870437,0.088588,0.9828538,-1.1597109,1.0238677263259888,0
0.93537945,0.3384984,0.9103818,0.454645,0.5749660134315491,0
0.34032515,1.8350073,0.12937027,0.071304925,0.9461227655410767,0
0.47545534,1.6496984,0.2740684,0.8436848,1.3048690557479858,0
0.7259844,0.6335684,0.45951542,0.7734472,3.1328465938568115,1
0.3744652,1.5757301,0.12572911,-0.3352424,0.42459189891815186,1
0.4266919,1.5962335,0.20931807,-0.5061734,0.5108041167259216,0
0.63701963,1.3375099,0.5040487,0.11177816,0.7151592969894409,0
0.50370663,0.7853178,0.023194969,0.6418371,0.2608787417411804,1
0.6170108,1.2280276,0.41668445,-0.09375592,0.48770543932914734,1
0.7600762,0.69878334,0.5504601,-0.006518908,1.6188029050827026,0
0.51571214,1.2991831,0.27490017,0.50068223,0.6030233502388,1
0.5696402,0.91727793,0.19043061,0.14381154,0.7819609045982361,0
0.7868841,0.92890537,0.7183931,0.32961196,0.9166852831840515,1
0.5882402,1.2140139,0.3578597,0.29145095,0.5893495082855225,0
0.7996928,0.7170603,0.6966345,0.016809,1.9949058294296265,0
0.82443136,0.6004325,0.6910167,0.07893815,0.7928743362426758,0
0.39064777,1.8254832,0.18068956,-0.26265007,0.780728816986084,1
0.85495114,0.49066454,0.72852635,0.41503224,0.41766077280044556,0
0.3310976,1.7027308,0.072051466,1.3767003,3.0874667167663574,1
0.8437741,0.6397729,0.7558777,-0.62780416,0.28005343675613403,1
0.641889,1.1821902,0.53261566,0.19556734,0.4962065815925598,0
0.32343972,1.5348979,0.041000187,-0.281384,1.4371012449264526,1
0.75562054,0.8739921,0.6116392,-0.19488743,0.7690877914428711,1
0.83575046,0.5160783,0.6893505,-0.55303,0.782872200012207,0
0.84739095,0.5672054,0.742127,-0.3369962,1.850496768951416,0
0.34634668,1.5392672,0.046675622,-0.5048383,0.5545666217803955,0
0.71673536,0.964003,0.5989072,-0.17745726,1.0044525861740112,1
0.42298475,1.2636955,0.11416924,0.19734399,0.6418065428733826,1
0.8106958,0.6024707,0.6459223,0.06187865,2.125183582305908,0
0.476643,1.6229336,0.3440344,-0.46529984,0.611213207244873,0
0.9946548,0.03707796,0.99065286,-0.24827509,1.714118480682373,0
0.87513375,0.42859086,0.7619524,-0.38549536,1.036840796470642,0
0.83721495,0.60769165,0.7203863,0.78654337,1.006207823753357,0
0.6889113,1.0062891,0.47414994,-0.31757134,1.5053715705871582,0
0.6593491,1.1900076,0.52248746,1.556315,0.6346744298934937,1
0.5409487,1.337507,0.33100128,-1.2345986,0.4308018088340759,1
0.88493,0.44472143,0.80412817,-0.41966254,1.1644858121871948,1
0.69479525,0.957214,0.48799318,0.5124774,0.264139324426651,0
0.8736427,0.5014026,0.7792772,0.48067045,1.2781870365142822,0
0.3398666,1.535132,0.038270414,0.099293694,0.3930255174636841,0
0.55454,1.0126042,0.18525165,1.0073829,0.8679444789886475,0
0.574903,0.8471343,0.18385181,1.1398672,0.6339161396026611,1
0.27977484,2.1084356,0.13666947,-0.2638564,0.93096923828125,0
0.23806581,2.0570235,0.026006773,-0.7625321,0.8818262219429016,1
